DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-04-11 00:41:08 +0800, BMP280, 25.991426, 1005.940430
2017-04-11 00:41:38 +0800, BMP280, 25.987411, 1005.928406
2017-04-11 00:42:08 +0800, BMP280, 25.986408, 1005.904968
2017-04-11 00:42:38 +0800, BMP280, 25.985403, 1005.903259
2017-04-11 00:43:08 +0800, BMP280, 25.988415, 1005.902954
2017-04-11 00:43:38 +0800, BMP280, 25.991426, 1005.875305
2017-04-11 00:44:08 +0800, BMP280, 25.989418, 1005.861023
2017-04-11 00:44:38 +0800, BMP280, 25.990423, 1005.857361
2017-04-11 00:45:08 +0800, BMP280, 25.993433, 1005.845947
2017-04-11 00:45:38 +0800, BMP280, 25.996445, 1005.823792
2017-04-11 00:46:08 +0800, BMP280, 25.996445, 1005.802063
2017-04-11 00:46:38 +0800, BMP280, 25.993433, 1005.818787
2017-04-11 00:47:08 +0800, BMP280, 25.994438, 1005.825928
2017-04-11 00:47:38 +0800, BMP280, 25.988415, 1005.832214
2017-04-11 00:48:08 +0800, BMP280, 25.988415, 1005.799683
2017-04-11 00:48:38 +0800, BMP280, 25.992430, 1005.822632
2017-04-11 00:49:08 +0800, BMP280, 25.993433, 1005.851440
2017-04-11 00:49:38 +0800, BMP280, 25.987411, 1005.830566
2017-04-11 00:50:08 +0800, BMP280, 25.983397, 1005.785950
2017-04-11 00:50:38 +0800, BMP280, 25.986408, 1005.796265
2017-04-11 00:51:08 +0800, BMP280, 25.984400, 1005.754944
2017-04-11 00:51:38 +0800, BMP280, 25.986408, 1005.758240
2017-04-11 00:52:08 +0800, BMP280, 25.986408, 1005.714844
2017-04-11 00:52:38 +0800, BMP280, 25.983397, 1005.747864
2017-04-11 00:53:08 +0800, BMP280, 25.983397, 1005.693542
2017-04-11 00:53:38 +0800, BMP280, 25.983397, 1005.698914
2017-04-11 00:54:09 +0800, BMP280, 25.984400, 1005.716858
2017-04-11 00:54:39 +0800, BMP280, 25.990423, 1005.699707
2017-04-11 00:55:09 +0800, BMP280, 25.988415, 1005.701843
2017-04-11 00:55:39 +0800, BMP280, 25.983397, 1005.693420
2017-04-11 00:56:09 +0800, BMP280, 25.981390, 1005.711914
2017-04-11 00:56:39 +0800, BMP280, 25.980385, 1005.726562
2017-04-11 00:57:09 +0800, BMP280, 25.974363, 1005.732971
2017-04-11 00:57:39 +0800, BMP280, 25.976370, 1005.725403
2017-04-11 00:58:09 +0800, BMP280, 25.976370, 1005.719910
2017-04-11 00:58:39 +0800, BMP280, 25.978378, 1005.723328
2017-04-11 00:59:09 +0800, BMP280, 25.978378, 1005.706970
2017-04-11 00:59:39 +0800, BMP280, 25.980385, 1005.704834
2017-04-11 01:00:09 +0800, BMP280, 25.974363, 1005.678528
2017-04-11 01:00:39 +0800, BMP280, 25.971352, 1005.684448
2017-04-11 01:01:09 +0800, BMP280, 25.971352, 1005.673584
2017-04-11 01:01:39 +0800, BMP280, 25.974363, 1005.673218
2017-04-11 01:02:09 +0800, BMP280, 25.970348, 1005.699036
2017-04-11 01:02:39 +0800, BMP280, 25.971352, 1005.706238
2017-04-11 01:03:09 +0800, BMP280, 25.968340, 1005.733765
2017-04-11 01:03:39 +0800, BMP280, 25.968340, 1005.755432
2017-04-11 01:04:09 +0800, BMP280, 25.965330, 1005.712463
2017-04-11 01:04:39 +0800, BMP280, 25.968340, 1005.755432
2017-04-11 01:05:09 +0800, BMP280, 25.969345, 1005.762634
2017-04-11 01:05:39 +0800, BMP280, 25.970348, 1005.737183
2017-04-11 01:06:09 +0800, BMP280, 25.969345, 1005.692017
2017-04-11 01:06:39 +0800, BMP280, 25.966333, 1005.681519
2017-04-11 01:07:09 +0800, BMP280, 25.970348, 1005.671936
2017-04-11 01:07:39 +0800, BMP280, 25.965330, 1005.636414
2017-04-11 01:08:09 +0800, BMP280, 25.959307, 1005.615662
2017-04-11 01:08:39 +0800, BMP280, 25.954288, 1005.596375
2017-04-11 01:09:09 +0800, BMP280, 25.953285, 1005.638184
2017-04-11 01:09:39 +0800, BMP280, 25.948267, 1005.618896
2017-04-11 01:10:09 +0800, BMP280, 25.949270, 1005.604370
2017-04-11 01:10:39 +0800, BMP280, 25.946259, 1005.631958
2017-04-11 01:11:09 +0800, BMP280, 25.945255, 1005.619385
2017-04-11 01:11:39 +0800, BMP280, 25.949270, 1005.604370
2017-04-11 01:12:09 +0800, BMP280, 25.956297, 1005.626953
2017-04-11 01:12:39 +0800, BMP280, 25.957300, 1005.634033
2017-04-11 01:13:09 +0800, BMP280, 25.944252, 1005.601440
2017-04-11 01:13:39 +0800, BMP280, 25.942244, 1005.603577
2017-04-11 01:14:09 +0800, BMP280, 25.944252, 1005.601501
2017-04-11 01:14:40 +0800, BMP280, 25.941240, 1005.596497
2017-04-11 01:15:10 +0800, BMP280, 25.941240, 1005.639893
2017-04-11 01:15:40 +0800, BMP280, 25.947262, 1005.639099
2017-04-11 01:16:10 +0800, BMP280, 25.946259, 1005.642822
2017-04-11 01:16:40 +0800, BMP280, 25.944252, 1005.639526
2017-04-11 01:17:10 +0800, BMP280, 25.948267, 1005.635254
2017-04-11 01:17:40 +0800, BMP280, 25.949270, 1005.615173
2017-04-11 01:18:10 +0800, BMP280, 25.942244, 1005.581909
2017-04-11 01:18:40 +0800, BMP280, 25.949270, 1005.609741
2017-04-11 01:19:10 +0800, BMP280, 25.942244, 1005.581909
2017-04-11 01:19:40 +0800, BMP280, 25.940237, 1005.583923
2017-04-11 01:20:10 +0800, BMP280, 25.940237, 1005.562256
2017-04-11 01:20:40 +0800, BMP280, 25.941240, 1005.574768
2017-04-11 01:21:10 +0800, BMP280, 25.947262, 1005.573792
2017-04-11 01:21:40 +0800, BMP280, 25.944252, 1005.552612
2017-04-11 01:22:10 +0800, BMP280, 25.943247, 1005.561768
2017-04-11 01:22:40 +0800, BMP280, 25.944252, 1005.568787
2017-04-11 01:23:10 +0800, BMP280, 25.943247, 1005.561768
2017-04-11 01:23:40 +0800, BMP280, 25.929195, 1005.549438
2017-04-11 01:24:10 +0800, BMP280, 25.936222, 1005.555542
2017-04-11 01:24:40 +0800, BMP280, 25.935219, 1005.532227
2017-04-11 01:25:10 +0800, BMP280, 25.936222, 1005.528381
2017-04-11 01:25:40 +0800, BMP280, 25.931204, 1005.460266
2017-04-11 01:26:10 +0800, BMP280, 25.931204, 1005.454895
2017-04-11 01:26:40 +0800, BMP280, 25.929195, 1005.440674
2017-04-11 01:27:10 +0800, BMP280, 25.924177, 1005.410767
2017-04-11 01:27:40 +0800, BMP280, 25.924177, 1005.351013
2017-04-11 01:28:10 +0800, BMP280, 25.927189, 1005.350586
2017-04-11 01:28:40 +0800, BMP280, 25.923174, 1005.338379
2017-04-11 01:29:10 +0800, BMP280, 25.921165, 1005.307983
2017-04-11 01:29:40 +0800, BMP280, 25.913136, 1005.283752
2017-04-11 01:30:10 +0800, BMP280, 25.921165, 1005.313354
2017-04-11 01:30:40 +0800, BMP280, 25.916147, 1005.321289
2017-04-11 01:31:10 +0800, BMP280, 25.917150, 1005.301270
2017-04-11 01:31:40 +0800, BMP280, 25.920162, 1005.322510
2017-04-11 01:32:10 +0800, BMP280, 25.914141, 1005.350586
2017-04-11 01:32:40 +0800, BMP280, 25.916147, 1005.332214
2017-04-11 01:33:10 +0800, BMP280, 25.918156, 1005.319153
2017-04-11 01:33:40 +0800, BMP280, 25.915144, 1005.265320
2017-04-11 01:34:10 +0800, BMP280, 25.911129, 1005.237000
2017-04-11 01:34:40 +0800, BMP280, 25.909121, 1005.222839
2017-04-11 01:35:11 +0800, BMP280, 25.912132, 1005.227844
2017-04-11 01:35:41 +0800, BMP280, 25.907114, 1005.186890
2017-04-11 01:36:11 +0800, BMP280, 25.906111, 1005.217834
2017-04-11 01:36:41 +0800, BMP280, 25.908117, 1005.221191
2017-04-11 01:37:11 +0800, BMP280, 25.909121, 1005.244507
2017-04-11 01:37:41 +0800, BMP280, 25.911129, 1005.247925
2017-04-11 01:38:11 +0800, BMP280, 25.907114, 1005.224915
2017-04-11 01:38:41 +0800, BMP280, 25.908117, 1005.264648
2017-04-11 01:39:11 +0800, BMP280, 25.906111, 1005.239563
2017-04-11 01:39:41 +0800, BMP280, 25.904102, 1005.285095
2017-04-11 01:40:11 +0800, BMP280, 25.907114, 1005.279236
2017-04-11 01:40:41 +0800, BMP280, 25.905106, 1005.259644
2017-04-11 01:41:11 +0800, BMP280, 25.909121, 1005.266235
2017-04-11 01:41:41 +0800, BMP280, 25.908117, 1005.280945
2017-04-11 01:42:11 +0800, BMP280, 25.905106, 1005.259583
2017-04-11 01:42:41 +0800, BMP280, 25.911129, 1005.291321
2017-04-11 01:43:11 +0800, BMP280, 25.907114, 1005.290161
2017-04-11 01:43:41 +0800, BMP280, 25.912132, 1005.303894
2017-04-11 01:44:11 +0800, BMP280, 25.908117, 1005.329834
2017-04-11 01:44:41 +0800, BMP280, 25.904102, 1005.328552
2017-04-11 01:45:11 +0800, BMP280, 25.903099, 1005.359497
2017-04-11 01:45:41 +0800, BMP280, 25.903099, 1005.402954
2017-04-11 01:46:11 +0800, BMP280, 25.901093, 1005.405090
2017-04-11 01:46:41 +0800, BMP280, 25.904102, 1005.404663
2017-04-11 01:47:11 +0800, BMP280, 25.903099, 1005.408386
2017-04-11 01:47:41 +0800, BMP280, 25.902096, 1005.423096
2017-04-11 01:48:11 +0800, BMP280, 25.900087, 1005.436035
2017-04-11 01:48:41 +0800, BMP280, 25.900087, 1005.403503
2017-04-11 01:49:11 +0800, BMP280, 25.901093, 1005.415955
2017-04-11 01:49:41 +0800, BMP280, 25.900087, 1005.392639
2017-04-11 01:50:11 +0800, BMP280, 25.905106, 1005.379150
2017-04-11 01:50:41 +0800, BMP280, 25.896072, 1005.347900
2017-04-11 01:51:11 +0800, BMP280, 25.894066, 1005.295654
2017-04-11 01:51:41 +0800, BMP280, 25.896072, 1005.315369
2017-04-11 01:52:11 +0800, BMP280, 25.896072, 1005.277283
2017-04-11 01:52:41 +0800, BMP280, 25.895069, 1005.259338
2017-04-11 01:53:11 +0800, BMP280, 25.891054, 1005.268982
2017-04-11 01:53:41 +0800, BMP280, 25.896072, 1005.239319
2017-04-11 01:54:11 +0800, BMP280, 25.892057, 1005.205444
2017-04-11 01:54:41 +0800, BMP280, 25.893063, 1005.185425
2017-04-11 01:55:11 +0800, BMP280, 25.889048, 1005.189514
2017-04-11 01:55:42 +0800, BMP280, 25.889048, 1005.151550
2017-04-11 01:56:12 +0800, BMP280, 25.888042, 1005.149902
2017-04-11 01:56:42 +0800, BMP280, 25.879009, 1005.129517
2017-04-11 01:57:12 +0800, BMP280, 25.879009, 1005.172913
2017-04-11 01:57:42 +0800, BMP280, 25.880014, 1005.131042
2017-04-11 01:58:12 +0800, BMP280, 25.881018, 1005.148987
2017-04-11 01:58:42 +0800, BMP280, 25.882021, 1005.172485
2017-04-11 01:59:12 +0800, BMP280, 25.881018, 1005.138184
2017-04-11 01:59:42 +0800, BMP280, 25.875999, 1005.129883
2017-04-11 02:00:12 +0800, BMP280, 25.883024, 1005.179504
2017-04-11 02:00:42 +0800, BMP280, 25.884027, 1005.148621
2017-04-11 02:01:12 +0800, BMP280, 25.879009, 1005.113098
2017-04-11 02:01:42 +0800, BMP280, 25.882021, 1005.139893
2017-04-11 02:02:12 +0800, BMP280, 25.882021, 1005.134460
2017-04-11 02:02:42 +0800, BMP280, 25.884027, 1005.143188
2017-04-11 02:03:12 +0800, BMP280, 25.888042, 1005.149841
2017-04-11 02:03:42 +0800, BMP280, 25.889048, 1005.140625
2017-04-11 02:04:12 +0800, BMP280, 25.889048, 1005.173218
2017-04-11 02:04:42 +0800, BMP280, 25.888042, 1005.160706
2017-04-11 02:05:12 +0800, BMP280, 25.882021, 1005.150635
2017-04-11 02:05:42 +0800, BMP280, 25.886036, 1005.173645
2017-04-11 02:06:12 +0800, BMP280, 25.883024, 1005.163208
2017-04-11 02:06:42 +0800, BMP280, 25.882021, 1005.215942
2017-04-11 02:07:12 +0800, BMP280, 25.884027, 1005.164856
2017-04-11 02:07:42 +0800, BMP280, 25.885033, 1005.171936
2017-04-11 02:08:12 +0800, BMP280, 25.882021, 1005.166931
2017-04-11 02:08:42 +0800, BMP280, 25.892057, 1005.156555
2017-04-11 02:09:12 +0800, BMP280, 25.889048, 1005.146057
2017-04-11 02:09:42 +0800, BMP280, 25.903099, 1005.109619
2017-04-11 02:10:12 +0800, BMP280, 25.899084, 1005.124756
2017-04-11 02:10:42 +0800, BMP280, 25.894066, 1005.067505
2017-04-11 02:11:12 +0800, BMP280, 25.896072, 1005.043762
2017-04-11 02:11:42 +0800, BMP280, 25.897078, 1005.045410
2017-04-11 02:12:12 +0800, BMP280, 25.892057, 1005.009888
2017-04-11 02:12:42 +0800, BMP280, 25.896072, 1005.016541
2017-04-11 02:13:12 +0800, BMP280, 25.894066, 1005.007812
2017-04-11 02:13:42 +0800, BMP280, 25.891054, 1004.991882
2017-04-11 02:14:12 +0800, BMP280, 25.892057, 1004.988159
2017-04-11 02:14:42 +0800, BMP280, 25.885033, 1004.976379
2017-04-11 02:15:12 +0800, BMP280, 25.890051, 1004.979370
2017-04-11 02:15:42 +0800, BMP280, 25.879009, 1004.993652
2017-04-11 02:16:12 +0800, BMP280, 25.879009, 1004.993652
2017-04-11 02:16:43 +0800, BMP280, 25.879009, 1004.993713
2017-04-11 02:17:13 +0800, BMP280, 25.882021, 1004.993225
2017-04-11 02:17:43 +0800, BMP280, 25.881018, 1004.942627
2017-04-11 02:18:13 +0800, BMP280, 25.890051, 1004.952209
2017-04-11 02:18:43 +0800, BMP280, 25.883024, 1004.945984
2017-04-11 02:19:13 +0800, BMP280, 25.887039, 1004.914551
2017-04-11 02:19:43 +0800, BMP280, 25.884027, 1004.876953
2017-04-11 02:20:13 +0800, BMP280, 25.887039, 1004.876526
2017-04-11 02:20:43 +0800, BMP280, 25.883024, 1004.853577
2017-04-11 02:21:13 +0800, BMP280, 25.883024, 1004.848206
2017-04-11 02:21:43 +0800, BMP280, 25.883024, 1004.886169
2017-04-11 02:22:13 +0800, BMP280, 25.880014, 1004.875732
2017-04-11 02:22:43 +0800, BMP280, 25.880014, 1004.892090
2017-04-11 02:23:13 +0800, BMP280, 25.879009, 1004.890442
2017-04-11 02:23:43 +0800, BMP280, 25.879009, 1004.917542
2017-04-11 02:24:13 +0800, BMP280, 25.875999, 1004.928833
2017-04-11 02:24:43 +0800, BMP280, 25.867970, 1004.926453
2017-04-11 02:25:13 +0800, BMP280, 25.870979, 1004.920593
2017-04-11 02:25:43 +0800, BMP280, 25.870979, 1004.958618
2017-04-11 02:26:13 +0800, BMP280, 25.868973, 1004.938904
2017-04-11 02:26:43 +0800, BMP280, 25.871984, 1004.949402
2017-04-11 02:27:13 +0800, BMP280, 25.880014, 1004.973572
2017-04-11 02:27:43 +0800, BMP280, 25.874994, 1004.976135
2017-04-11 02:28:13 +0800, BMP280, 25.879009, 1004.988220
2017-04-11 02:28:43 +0800, BMP280, 25.878006, 1004.986572
2017-04-11 02:29:13 +0800, BMP280, 25.875999, 1004.966919
2017-04-11 02:29:43 +0800, BMP280, 25.879009, 1004.950195
2017-04-11 02:30:13 +0800, BMP280, 25.870979, 1004.936890
2017-04-11 02:30:43 +0800, BMP280, 25.871984, 1004.922241
2017-04-11 02:31:13 +0800, BMP280, 25.872988, 1004.913086
2017-04-11 02:31:43 +0800, BMP280, 25.864958, 1004.905151
2017-04-11 02:32:13 +0800, BMP280, 25.868973, 1004.917236
2017-04-11 02:32:43 +0800, BMP280, 25.867970, 1004.948181
2017-04-11 02:33:13 +0800, BMP280, 25.861946, 1004.943726
2017-04-11 02:33:43 +0800, BMP280, 25.866964, 1004.957336
2017-04-11 02:34:13 +0800, BMP280, 25.858936, 1004.949524
2017-04-11 02:34:43 +0800, BMP280, 25.860943, 1004.952881
2017-04-11 02:35:13 +0800, BMP280, 25.856928, 1004.946289
2017-04-11 02:35:43 +0800, BMP280, 25.848898, 1004.949280
2017-04-11 02:36:13 +0800, BMP280, 25.845886, 1004.922546
2017-04-11 02:36:43 +0800, BMP280, 25.847895, 1004.904114
2017-04-11 02:37:14 +0800, BMP280, 25.850906, 1004.903625
2017-04-11 02:37:44 +0800, BMP280, 25.852913, 1004.896118
2017-04-11 02:38:14 +0800, BMP280, 25.848898, 1004.894958
2017-04-11 02:38:44 +0800, BMP280, 25.850906, 1004.881958
2017-04-11 02:39:14 +0800, BMP280, 25.843880, 1004.892090
2017-04-11 02:39:44 +0800, BMP280, 25.836853, 1004.918335
2017-04-11 02:40:14 +0800, BMP280, 25.837858, 1004.903748
2017-04-11 02:40:44 +0800, BMP280, 25.830832, 1004.902893
2017-04-11 02:41:14 +0800, BMP280, 25.835850, 1004.927551
2017-04-11 02:41:44 +0800, BMP280, 25.832838, 1004.906250
2017-04-11 02:42:14 +0800, BMP280, 25.831835, 1004.893799
2017-04-11 02:42:44 +0800, BMP280, 25.834846, 1004.871521
2017-04-11 02:43:14 +0800, BMP280, 25.835850, 1004.905823
2017-04-11 02:43:44 +0800, BMP280, 25.839865, 1004.890808
2017-04-11 02:44:14 +0800, BMP280, 25.838861, 1004.867493
2017-04-11 02:44:44 +0800, BMP280, 25.842876, 1004.917603
2017-04-11 02:45:14 +0800, BMP280, 25.836853, 1004.907471
2017-04-11 02:45:44 +0800, BMP280, 25.837858, 1004.887451
2017-04-11 02:46:14 +0800, BMP280, 25.832838, 1004.873657
2017-04-11 02:46:44 +0800, BMP280, 25.828823, 1004.850708
2017-04-11 02:47:14 +0800, BMP280, 25.828823, 1004.818115
2017-04-11 02:47:44 +0800, BMP280, 25.829828, 1004.814392
2017-04-11 02:48:14 +0800, BMP280, 25.827820, 1004.783997
2017-04-11 02:48:44 +0800, BMP280, 25.828823, 1004.742126
2017-04-11 02:49:14 +0800, BMP280, 25.828823, 1004.747498
2017-04-11 02:49:44 +0800, BMP280, 25.824808, 1004.697510
2017-04-11 02:50:14 +0800, BMP280, 25.830832, 1004.712830
2017-04-11 02:50:44 +0800, BMP280, 25.825813, 1004.704529
2017-04-11 02:51:14 +0800, BMP280, 25.827820, 1004.762207
2017-04-11 02:51:44 +0800, BMP280, 25.827820, 1004.740479
2017-04-11 02:52:14 +0800, BMP280, 25.828823, 1004.774719
2017-04-11 02:52:44 +0800, BMP280, 25.832838, 1004.797607
2017-04-11 02:53:14 +0800, BMP280, 25.828823, 1004.834534
2017-04-11 02:53:44 +0800, BMP280, 25.826817, 1004.858337
2017-04-11 02:54:14 +0800, BMP280, 25.822802, 1004.862549
2017-04-11 02:54:44 +0800, BMP280, 25.819790, 1004.879272
2017-04-11 02:55:14 +0800, BMP280, 25.823805, 1004.875061
2017-04-11 02:55:44 +0800, BMP280, 25.828823, 1004.883362
2017-04-11 02:56:14 +0800, BMP280, 25.832838, 1004.868286
2017-04-11 02:56:44 +0800, BMP280, 25.832838, 1004.862793
2017-04-11 02:57:14 +0800, BMP280, 25.829828, 1004.841614
2017-04-11 02:57:45 +0800, BMP280, 25.841873, 1004.834412
2017-04-11 02:58:15 +0800, BMP280, 25.838861, 1004.834778
2017-04-11 02:58:45 +0800, BMP280, 25.838861, 1004.829346
2017-04-11 02:59:15 +0800, BMP280, 25.836853, 1004.799011
2017-04-11 02:59:45 +0800, BMP280, 25.829828, 1004.792664
2017-04-11 03:00:15 +0800, BMP280, 25.823805, 1004.815369
2017-04-11 03:00:45 +0800, BMP280, 25.826817, 1004.803955
2017-04-11 03:01:15 +0800, BMP280, 25.826817, 1004.831116
2017-04-11 03:01:45 +0800, BMP280, 25.826817, 1004.863770
2017-04-11 03:02:15 +0800, BMP280, 25.818787, 1004.872253
2017-04-11 03:02:45 +0800, BMP280, 25.827820, 1004.881775
2017-04-11 03:03:15 +0800, BMP280, 25.827820, 1004.903320
2017-04-11 03:03:45 +0800, BMP280, 25.831835, 1004.888245
2017-04-11 03:04:15 +0800, BMP280, 25.828823, 1004.883362
2017-04-11 03:04:45 +0800, BMP280, 25.824808, 1004.844177
2017-04-11 03:05:15 +0800, BMP280, 25.827820, 1004.811096
2017-04-11 03:05:45 +0800, BMP280, 25.825813, 1004.769775
2017-04-11 03:06:15 +0800, BMP280, 25.825813, 1004.748108
2017-04-11 03:06:45 +0800, BMP280, 25.828823, 1004.791016
2017-04-11 03:07:15 +0800, BMP280, 25.827820, 1004.794800
2017-04-11 03:07:45 +0800, BMP280, 25.833843, 1004.793945
2017-04-11 03:08:15 +0800, BMP280, 25.835850, 1004.835205
2017-04-11 03:08:45 +0800, BMP280, 25.827820, 1004.843750
2017-04-11 03:09:15 +0800, BMP280, 25.828823, 1004.905090
2017-04-11 03:09:45 +0800, BMP280, 25.821798, 1004.888000
2017-04-11 03:10:15 +0800, BMP280, 25.823805, 1004.951111
2017-04-11 03:10:45 +0800, BMP280, 25.819790, 1004.917358
2017-04-11 03:11:15 +0800, BMP280, 25.825813, 1004.938110
2017-04-11 03:11:45 +0800, BMP280, 25.823805, 1004.945679
2017-04-11 03:12:15 +0800, BMP280, 25.820795, 1004.967896
2017-04-11 03:12:45 +0800, BMP280, 25.821798, 1004.936890
2017-04-11 03:13:15 +0800, BMP280, 25.824808, 1004.914795
2017-04-11 03:13:45 +0800, BMP280, 25.820795, 1004.864685
2017-04-11 03:14:15 +0800, BMP280, 25.821798, 1004.871704
2017-04-11 03:14:45 +0800, BMP280, 25.817783, 1004.865112
2017-04-11 03:15:15 +0800, BMP280, 25.824808, 1004.860413
2017-04-11 03:15:45 +0800, BMP280, 25.824808, 1004.833313
2017-04-11 03:16:15 +0800, BMP280, 25.823805, 1004.847900
2017-04-11 03:16:45 +0800, BMP280, 25.822802, 1004.846313
2017-04-11 03:17:15 +0800, BMP280, 25.813768, 1004.858521
2017-04-11 03:17:45 +0800, BMP280, 25.806742, 1004.895691
2017-04-11 03:18:16 +0800, BMP280, 25.807745, 1004.962585
2017-04-11 03:18:46 +0800, BMP280, 25.809753, 1004.976807
