DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-05-26 00:36:54 +0800, BMP280, 25.634104, 1010.969238
2017-05-26 00:37:24 +0800, BMP280, 25.637114, 1010.974182
2017-05-26 00:37:54 +0800, BMP280, 25.633099, 1010.956726
2017-05-26 00:38:24 +0800, BMP280, 25.634104, 1010.947510
2017-05-26 00:38:54 +0800, BMP280, 25.632095, 1010.927917
2017-05-26 00:39:24 +0800, BMP280, 25.635107, 1010.927490
2017-05-26 00:39:54 +0800, BMP280, 25.632095, 1010.906189
2017-05-26 00:40:24 +0800, BMP280, 25.633099, 1010.875366
2017-05-26 00:40:54 +0800, BMP280, 25.633099, 1010.907776
2017-05-26 00:41:24 +0800, BMP280, 25.631092, 1010.855591
2017-05-26 00:41:54 +0800, BMP280, 25.631092, 1010.871887
2017-05-26 00:42:24 +0800, BMP280, 25.639122, 1010.863525
2017-05-26 00:42:54 +0800, BMP280, 25.638117, 1010.802124
2017-05-26 00:43:24 +0800, BMP280, 25.631092, 1010.795837
2017-05-26 00:43:54 +0800, BMP280, 25.626074, 1010.803894
2017-05-26 00:44:24 +0800, BMP280, 25.630089, 1010.739929
2017-05-26 00:44:54 +0800, BMP280, 25.628080, 1010.752869
2017-05-26 00:45:24 +0800, BMP280, 25.620050, 1010.739441
2017-05-26 00:45:54 +0800, BMP280, 25.625069, 1010.774963
2017-05-26 00:46:24 +0800, BMP280, 25.626074, 1010.760376
2017-05-26 00:46:54 +0800, BMP280, 25.623062, 1010.744568
2017-05-26 00:47:24 +0800, BMP280, 25.622059, 1010.770020
2017-05-26 00:47:54 +0800, BMP280, 25.621054, 1010.735779
2017-05-26 00:48:24 +0800, BMP280, 25.620050, 1010.777588
2017-05-26 00:48:54 +0800, BMP280, 25.625069, 1010.758606
2017-05-26 00:49:24 +0800, BMP280, 25.620050, 1010.793762
2017-05-26 00:49:54 +0800, BMP280, 25.622059, 1010.824280
2017-05-26 00:50:24 +0800, BMP280, 25.618044, 1010.785034
2017-05-26 00:50:54 +0800, BMP280, 25.618044, 1010.790466
2017-05-26 00:51:24 +0800, BMP280, 25.617041, 1010.805115
2017-05-26 00:51:54 +0800, BMP280, 25.617041, 1010.777954
2017-05-26 00:52:24 +0800, BMP280, 25.614029, 1010.859802
2017-05-26 00:52:54 +0800, BMP280, 25.618044, 1010.866516
2017-05-26 00:53:24 +0800, BMP280, 25.619047, 1010.862793
2017-05-26 00:53:54 +0800, BMP280, 25.619047, 1010.879028
2017-05-26 00:54:24 +0800, BMP280, 25.622059, 1010.905762
2017-05-26 00:54:54 +0800, BMP280, 25.622059, 1010.916565
2017-05-26 00:55:24 +0800, BMP280, 25.628080, 1010.926636
2017-05-26 00:55:54 +0800, BMP280, 25.625069, 1010.883667
2017-05-26 00:56:24 +0800, BMP280, 25.631092, 1010.893616
2017-05-26 00:56:54 +0800, BMP280, 25.636110, 1010.847656
2017-05-26 00:57:25 +0800, BMP280, 25.633099, 1010.826416
2017-05-26 00:57:55 +0800, BMP280, 25.635107, 1010.851501
2017-05-26 00:58:25 +0800, BMP280, 25.636110, 1010.787842
2017-05-26 00:58:55 +0800, BMP280, 25.636110, 1010.815125
2017-05-26 00:59:25 +0800, BMP280, 25.632095, 1010.748718
2017-05-26 00:59:55 +0800, BMP280, 25.630089, 1010.750793
2017-05-26 01:00:25 +0800, BMP280, 25.626074, 1010.733215
2017-05-26 01:00:55 +0800, BMP280, 25.618044, 1010.708923
2017-05-26 01:01:25 +0800, BMP280, 25.619047, 1010.716125
2017-05-26 01:01:55 +0800, BMP280, 25.616035, 1010.711060
2017-05-26 01:02:25 +0800, BMP280, 25.624065, 1010.724487
2017-05-26 01:02:55 +0800, BMP280, 25.617041, 1010.691101
2017-05-26 01:03:25 +0800, BMP280, 25.613026, 1010.678955
2017-05-26 01:03:55 +0800, BMP280, 25.608006, 1010.675964
2017-05-26 01:04:25 +0800, BMP280, 25.604996, 1010.660095
2017-05-26 01:04:55 +0800, BMP280, 25.602987, 1010.656738
2017-05-26 01:05:25 +0800, BMP280, 25.602987, 1010.678528
2017-05-26 01:05:55 +0800, BMP280, 25.601984, 1010.633423
2017-05-26 01:06:25 +0800, BMP280, 25.597969, 1010.653931
2017-05-26 01:06:55 +0800, BMP280, 25.605999, 1010.612854
2017-05-26 01:07:25 +0800, BMP280, 25.601984, 1010.671387
2017-05-26 01:07:55 +0800, BMP280, 25.602987, 1010.645874
2017-05-26 01:08:25 +0800, BMP280, 25.595963, 1010.634216
2017-05-26 01:08:55 +0800, BMP280, 25.597969, 1010.632141
2017-05-26 01:09:25 +0800, BMP280, 25.603991, 1010.642212
2017-05-26 01:09:55 +0800, BMP280, 25.597969, 1010.605042
2017-05-26 01:10:25 +0800, BMP280, 25.601984, 1010.611633
2017-05-26 01:10:55 +0800, BMP280, 25.598972, 1010.612183
2017-05-26 01:11:25 +0800, BMP280, 25.599977, 1010.619202
2017-05-26 01:11:55 +0800, BMP280, 25.590942, 1010.609497
2017-05-26 01:12:25 +0800, BMP280, 25.591948, 1010.616638
2017-05-26 01:12:55 +0800, BMP280, 25.599977, 1010.619202
2017-05-26 01:13:25 +0800, BMP280, 25.599977, 1010.619263
2017-05-26 01:13:55 +0800, BMP280, 25.598972, 1010.671814
2017-05-26 01:14:25 +0800, BMP280, 25.595963, 1010.645081
2017-05-26 01:14:55 +0800, BMP280, 25.592951, 1010.629150
2017-05-26 01:15:25 +0800, BMP280, 25.595963, 1010.634216
2017-05-26 01:15:55 +0800, BMP280, 25.593954, 1010.619995
2017-05-26 01:16:25 +0800, BMP280, 25.589939, 1010.651245
2017-05-26 01:16:55 +0800, BMP280, 25.591948, 1010.632935
2017-05-26 01:17:25 +0800, BMP280, 25.596966, 1010.646729
2017-05-26 01:17:56 +0800, BMP280, 25.589939, 1010.656738
2017-05-26 01:18:26 +0800, BMP280, 25.586927, 1010.635376
2017-05-26 01:18:56 +0800, BMP280, 25.590942, 1010.674683
2017-05-26 01:19:26 +0800, BMP280, 25.591948, 1010.638306
2017-05-26 01:19:56 +0800, BMP280, 25.591948, 1010.627502
2017-05-26 01:20:26 +0800, BMP280, 25.586927, 1010.608215
2017-05-26 01:20:56 +0800, BMP280, 25.592951, 1010.656311
2017-05-26 01:21:26 +0800, BMP280, 25.590942, 1010.642151
2017-05-26 01:21:56 +0800, BMP280, 25.581909, 1010.621643
2017-05-26 01:22:26 +0800, BMP280, 25.582914, 1010.634155
2017-05-26 01:22:56 +0800, BMP280, 25.588936, 1010.665833
2017-05-26 01:23:26 +0800, BMP280, 25.585924, 1010.639160
2017-05-26 01:23:56 +0800, BMP280, 25.581909, 1010.648743
2017-05-26 01:24:26 +0800, BMP280, 25.573879, 1010.673401
2017-05-26 01:24:56 +0800, BMP280, 25.571873, 1010.653748
2017-05-26 01:25:26 +0800, BMP280, 25.568861, 1010.654175
2017-05-26 01:25:56 +0800, BMP280, 25.572876, 1010.677185
2017-05-26 01:26:26 +0800, BMP280, 25.570869, 1010.663025
2017-05-26 01:26:56 +0800, BMP280, 25.564846, 1010.674622
2017-05-26 01:27:26 +0800, BMP280, 25.563843, 1010.738281
2017-05-26 01:27:56 +0800, BMP280, 25.566854, 1010.667236
2017-05-26 01:28:26 +0800, BMP280, 25.561836, 1010.680481
2017-05-26 01:28:56 +0800, BMP280, 25.558825, 1010.670105
2017-05-26 01:29:26 +0800, BMP280, 25.563843, 1010.667542
2017-05-26 01:29:56 +0800, BMP280, 25.558825, 1010.708130
2017-05-26 01:30:26 +0800, BMP280, 25.558825, 1010.659119
2017-05-26 01:30:56 +0800, BMP280, 25.558825, 1010.713501
2017-05-26 01:31:26 +0800, BMP280, 25.551798, 1010.652954
2017-05-26 01:31:56 +0800, BMP280, 25.547783, 1010.657166
2017-05-26 01:32:26 +0800, BMP280, 25.548788, 1010.647949
2017-05-26 01:32:56 +0800, BMP280, 25.547783, 1010.635376
2017-05-26 01:33:26 +0800, BMP280, 25.551798, 1010.658386
2017-05-26 01:33:56 +0800, BMP280, 25.551798, 1010.658386
2017-05-26 01:34:26 +0800, BMP280, 25.547783, 1010.635437
2017-05-26 01:34:56 +0800, BMP280, 25.549791, 1010.584473
2017-05-26 01:35:26 +0800, BMP280, 25.547783, 1010.624573
2017-05-26 01:35:56 +0800, BMP280, 25.556816, 1010.596130
2017-05-26 01:36:26 +0800, BMP280, 25.549791, 1010.568298
2017-05-26 01:36:56 +0800, BMP280, 25.547783, 1010.548523
2017-05-26 01:37:26 +0800, BMP280, 25.548788, 1010.528564
2017-05-26 01:37:56 +0800, BMP280, 25.547783, 1010.515930
2017-05-26 01:38:27 +0800, BMP280, 25.549791, 1010.475891
2017-05-26 01:38:57 +0800, BMP280, 25.545776, 1010.469116
2017-05-26 01:39:27 +0800, BMP280, 25.552801, 1010.431946
2017-05-26 01:39:57 +0800, BMP280, 25.554810, 1010.446167
2017-05-26 01:40:27 +0800, BMP280, 25.557821, 1010.434937
2017-05-26 01:40:57 +0800, BMP280, 25.556816, 1010.416931
2017-05-26 01:41:27 +0800, BMP280, 25.551798, 1010.408569
2017-05-26 01:41:57 +0800, BMP280, 25.544773, 1010.429565
2017-05-26 01:42:27 +0800, BMP280, 25.541761, 1010.435242
2017-05-26 01:42:57 +0800, BMP280, 25.539753, 1010.393921
2017-05-26 01:43:27 +0800, BMP280, 25.538750, 1010.424744
2017-05-26 01:43:57 +0800, BMP280, 25.537746, 1010.379639
2017-05-26 01:44:27 +0800, BMP280, 25.536743, 1010.399658
2017-05-26 01:44:57 +0800, BMP280, 25.535738, 1010.425232
2017-05-26 01:45:27 +0800, BMP280, 25.528713, 1010.424377
2017-05-26 01:45:57 +0800, BMP280, 25.526705, 1010.410217
2017-05-26 01:46:27 +0800, BMP280, 25.532728, 1010.420227
2017-05-26 01:46:57 +0800, BMP280, 25.520683, 1010.416504
2017-05-26 01:47:27 +0800, BMP280, 25.517672, 1010.406067
2017-05-26 01:47:57 +0800, BMP280, 25.520683, 1010.432800
2017-05-26 01:48:27 +0800, BMP280, 25.519680, 1010.431091
2017-05-26 01:48:57 +0800, BMP280, 25.515665, 1010.419067
2017-05-26 01:49:27 +0800, BMP280, 25.514662, 1010.422852
2017-05-26 01:49:57 +0800, BMP280, 25.510647, 1010.399780
2017-05-26 01:50:27 +0800, BMP280, 25.512653, 1010.403137
2017-05-26 01:50:57 +0800, BMP280, 25.503620, 1010.409729
2017-05-26 01:51:27 +0800, BMP280, 25.504623, 1010.389771
2017-05-26 01:51:57 +0800, BMP280, 25.504623, 1010.400574
2017-05-26 01:52:27 +0800, BMP280, 25.504623, 1010.395142
2017-05-26 01:52:57 +0800, BMP280, 25.498602, 1010.423096
2017-05-26 01:53:27 +0800, BMP280, 25.500608, 1010.393921
2017-05-26 01:53:57 +0800, BMP280, 25.510647, 1010.437805
2017-05-26 01:54:27 +0800, BMP280, 25.503620, 1010.415283
2017-05-26 01:54:57 +0800, BMP280, 25.504623, 1010.438538
2017-05-26 01:55:27 +0800, BMP280, 25.494587, 1010.416504
2017-05-26 01:55:57 +0800, BMP280, 25.503620, 1010.393494
2017-05-26 01:56:27 +0800, BMP280, 25.504623, 1010.411438
2017-05-26 01:56:57 +0800, BMP280, 25.505627, 1010.391357
2017-05-26 01:57:27 +0800, BMP280, 25.507635, 1010.405579
2017-05-26 01:57:57 +0800, BMP280, 25.507635, 1010.411072
2017-05-26 01:58:27 +0800, BMP280, 25.509642, 1010.392639
2017-05-26 01:58:58 +0800, BMP280, 25.508638, 1010.363892
2017-05-26 01:59:28 +0800, BMP280, 25.509642, 1010.338379
2017-05-26 01:59:58 +0800, BMP280, 25.505627, 1010.331665
2017-05-26 02:00:28 +0800, BMP280, 25.498602, 1010.314514
2017-05-26 02:00:58 +0800, BMP280, 25.499605, 1010.305420
2017-05-26 02:01:28 +0800, BMP280, 25.497599, 1010.274902
2017-05-26 02:01:58 +0800, BMP280, 25.497599, 1010.302185
2017-05-26 02:02:28 +0800, BMP280, 25.503620, 1010.268677
2017-05-26 02:02:58 +0800, BMP280, 25.494587, 1010.242798
2017-05-26 02:03:28 +0800, BMP280, 25.503620, 1010.263123
2017-05-26 02:03:58 +0800, BMP280, 25.501612, 1010.259888
2017-05-26 02:04:28 +0800, BMP280, 25.500608, 1010.236389
2017-05-26 02:04:58 +0800, BMP280, 25.496593, 1010.224365
2017-05-26 02:05:28 +0800, BMP280, 25.494587, 1010.237427
2017-05-26 02:05:58 +0800, BMP280, 25.486557, 1010.245667
2017-05-26 02:06:28 +0800, BMP280, 25.497599, 1010.226074
2017-05-26 02:06:58 +0800, BMP280, 25.500608, 1010.236450
2017-05-26 02:07:28 +0800, BMP280, 25.494587, 1010.183044
2017-05-26 02:07:58 +0800, BMP280, 25.488564, 1010.205566
2017-05-26 02:08:28 +0800, BMP280, 25.491575, 1010.188904
2017-05-26 02:08:58 +0800, BMP280, 25.483545, 1010.164673
2017-05-26 02:09:28 +0800, BMP280, 25.485554, 1010.146240
2017-05-26 02:09:58 +0800, BMP280, 25.488564, 1010.140381
2017-05-26 02:10:28 +0800, BMP280, 25.488564, 1010.129578
2017-05-26 02:10:58 +0800, BMP280, 25.491575, 1010.118225
2017-05-26 02:11:28 +0800, BMP280, 25.478527, 1010.123718
2017-05-26 02:11:58 +0800, BMP280, 25.481539, 1010.096130
2017-05-26 02:12:28 +0800, BMP280, 25.479530, 1010.071045
2017-05-26 02:12:58 +0800, BMP280, 25.479530, 1010.076477
2017-05-26 02:13:28 +0800, BMP280, 25.480536, 1010.078186
2017-05-26 02:13:58 +0800, BMP280, 25.486557, 1010.071960
2017-05-26 02:14:28 +0800, BMP280, 25.486557, 1010.066528
2017-05-26 02:14:58 +0800, BMP280, 25.486557, 1010.061035
2017-05-26 02:15:28 +0800, BMP280, 25.480536, 1010.040161
2017-05-26 02:15:58 +0800, BMP280, 25.478527, 1010.042236
2017-05-26 02:16:28 +0800, BMP280, 25.477524, 1010.029663
2017-05-26 02:16:58 +0800, BMP280, 25.480536, 1010.029297
2017-05-26 02:17:28 +0800, BMP280, 25.474512, 1010.019165
2017-05-26 02:17:58 +0800, BMP280, 25.475515, 1010.020874
2017-05-26 02:18:28 +0800, BMP280, 25.470497, 1010.023315
2017-05-26 02:18:58 +0800, BMP280, 25.474512, 1010.019165
2017-05-26 02:19:29 +0800, BMP280, 25.471500, 1010.035950
2017-05-26 02:19:59 +0800, BMP280, 25.471500, 1010.035889
2017-05-26 02:20:29 +0800, BMP280, 25.476521, 1009.995422
2017-05-26 02:20:59 +0800, BMP280, 25.473509, 1009.995789
2017-05-26 02:21:29 +0800, BMP280, 25.477524, 1010.045959
2017-05-26 02:21:59 +0800, BMP280, 25.479530, 1010.027649
2017-05-26 02:22:29 +0800, BMP280, 25.470497, 1010.044983
2017-05-26 02:22:59 +0800, BMP280, 25.472506, 1010.015808
2017-05-26 02:23:29 +0800, BMP280, 25.474512, 1010.046326
2017-05-26 02:23:59 +0800, BMP280, 25.481539, 1010.020142
2017-05-26 02:24:29 +0800, BMP280, 25.475515, 1010.004578
2017-05-26 02:24:59 +0800, BMP280, 25.475515, 1009.988281
2017-05-26 02:25:29 +0800, BMP280, 25.482542, 1010.010925
2017-05-26 02:25:59 +0800, BMP280, 25.483545, 1010.028931
2017-05-26 02:26:29 +0800, BMP280, 25.482542, 1009.983765
2017-05-26 02:26:59 +0800, BMP280, 25.477524, 1009.997131
2017-05-26 02:27:29 +0800, BMP280, 25.470497, 1009.979980
2017-05-26 02:27:59 +0800, BMP280, 25.467485, 1009.964111
2017-05-26 02:28:29 +0800, BMP280, 25.470497, 1009.985352
2017-05-26 02:28:59 +0800, BMP280, 25.463472, 1009.995483
2017-05-26 02:29:29 +0800, BMP280, 25.467485, 1009.985840
2017-05-26 02:29:59 +0800, BMP280, 25.469494, 1010.021790
2017-05-26 02:30:29 +0800, BMP280, 25.467485, 1009.985840
2017-05-26 02:30:59 +0800, BMP280, 25.463472, 1009.979187
2017-05-26 02:31:29 +0800, BMP280, 25.466482, 1010.033081
2017-05-26 02:31:59 +0800, BMP280, 25.464476, 1010.035095
2017-05-26 02:32:29 +0800, BMP280, 25.468491, 1010.052673
2017-05-26 02:32:59 +0800, BMP280, 25.459457, 1010.032227
2017-05-26 02:33:29 +0800, BMP280, 25.461464, 1010.013794
2017-05-26 02:33:59 +0800, BMP280, 25.462467, 1010.031738
2017-05-26 02:34:29 +0800, BMP280, 25.467485, 1010.023804
2017-05-26 02:34:59 +0800, BMP280, 25.457449, 1010.045044
2017-05-26 02:35:29 +0800, BMP280, 25.460461, 1010.050049
2017-05-26 02:35:59 +0800, BMP280, 25.462467, 1010.058960
2017-05-26 02:36:29 +0800, BMP280, 25.456446, 1010.081482
2017-05-26 02:36:59 +0800, BMP280, 25.457449, 1010.083191
2017-05-26 02:37:29 +0800, BMP280, 25.453434, 1010.065552
2017-05-26 02:37:59 +0800, BMP280, 25.459457, 1010.070190
2017-05-26 02:38:29 +0800, BMP280, 25.454437, 1010.034668
2017-05-26 02:38:59 +0800, BMP280, 25.456446, 1010.059753
2017-05-26 02:39:29 +0800, BMP280, 25.459457, 1010.070190
2017-05-26 02:39:59 +0800, BMP280, 25.452431, 1010.085632
2017-05-26 02:40:30 +0800, BMP280, 25.455442, 1010.068909
2017-05-26 02:41:00 +0800, BMP280, 25.453434, 1010.092834
2017-05-26 02:41:30 +0800, BMP280, 25.457449, 1010.083130
2017-05-26 02:42:00 +0800, BMP280, 25.457449, 1010.066772
2017-05-26 02:42:30 +0800, BMP280, 25.458452, 1010.073975
2017-05-26 02:43:00 +0800, BMP280, 25.456446, 1010.070557
2017-05-26 02:43:30 +0800, BMP280, 25.453434, 1010.081909
2017-05-26 02:44:00 +0800, BMP280, 25.452431, 1010.107361
2017-05-26 02:44:30 +0800, BMP280, 25.455442, 1010.106873
2017-05-26 02:45:00 +0800, BMP280, 25.457449, 1010.066833
2017-05-26 02:45:30 +0800, BMP280, 25.448416, 1010.095276
2017-05-26 02:46:00 +0800, BMP280, 25.450422, 1010.104065
2017-05-26 02:46:30 +0800, BMP280, 25.447412, 1010.088196
2017-05-26 02:47:00 +0800, BMP280, 25.440386, 1010.098206
2017-05-26 02:47:30 +0800, BMP280, 25.443398, 1010.086914
2017-05-26 02:48:00 +0800, BMP280, 25.441389, 1010.088989
2017-05-26 02:48:30 +0800, BMP280, 25.440386, 1010.103638
2017-05-26 02:49:00 +0800, BMP280, 25.437374, 1010.071472
2017-05-26 02:49:30 +0800, BMP280, 25.440386, 1010.092773
2017-05-26 02:50:00 +0800, BMP280, 25.438379, 1010.105774
2017-05-26 02:50:30 +0800, BMP280, 25.438379, 1010.078552
2017-05-26 02:51:00 +0800, BMP280, 25.431353, 1010.083191
2017-05-26 02:51:30 +0800, BMP280, 25.429346, 1010.074402
2017-05-26 02:52:00 +0800, BMP280, 25.426334, 1010.042175
2017-05-26 02:52:30 +0800, BMP280, 25.428341, 1010.040100
2017-05-26 02:53:00 +0800, BMP280, 25.429346, 1010.041809
2017-05-26 02:53:30 +0800, BMP280, 25.427338, 1010.038452
2017-05-26 02:54:00 +0800, BMP280, 25.430349, 1010.027222
2017-05-26 02:54:30 +0800, BMP280, 25.425331, 1010.018738
2017-05-26 02:55:00 +0800, BMP280, 25.429346, 1010.003784
2017-05-26 02:55:30 +0800, BMP280, 25.425331, 1010.013306
2017-05-26 02:56:00 +0800, BMP280, 25.430349, 1010.027222
2017-05-26 02:56:30 +0800, BMP280, 25.428341, 1010.012939
2017-05-26 02:57:00 +0800, BMP280, 25.428341, 1009.980408
2017-05-26 02:57:30 +0800, BMP280, 25.421316, 1009.979553
2017-05-26 02:58:00 +0800, BMP280, 25.420311, 1009.966919
2017-05-26 02:58:30 +0800, BMP280, 25.422319, 1009.997437
2017-05-26 02:59:00 +0800, BMP280, 25.421316, 1009.984985
2017-05-26 02:59:30 +0800, BMP280, 25.419308, 1009.981567
2017-05-26 03:00:00 +0800, BMP280, 25.417301, 1009.951111
2017-05-26 03:00:30 +0800, BMP280, 25.419308, 1009.954529
2017-05-26 03:01:01 +0800, BMP280, 25.420311, 1009.983276
2017-05-26 03:01:31 +0800, BMP280, 25.418304, 1009.952759
2017-05-26 03:02:01 +0800, BMP280, 25.418304, 1009.969055
2017-05-26 03:02:31 +0800, BMP280, 25.413286, 1009.966187
2017-05-26 03:03:01 +0800, BMP280, 25.415293, 1009.942444
2017-05-26 03:03:31 +0800, BMP280, 25.406260, 1009.943604
2017-05-26 03:04:01 +0800, BMP280, 25.411278, 1009.951904
2017-05-26 03:04:31 +0800, BMP280, 25.412283, 1009.942810
2017-05-26 03:05:01 +0800, BMP280, 25.408268, 1009.946899
2017-05-26 03:05:31 +0800, BMP280, 25.403248, 1009.933167
2017-05-26 03:06:01 +0800, BMP280, 25.406260, 1009.905579
2017-05-26 03:06:31 +0800, BMP280, 25.414289, 1009.940735
2017-05-26 03:07:01 +0800, BMP280, 25.409271, 1009.905151
2017-05-26 03:07:31 +0800, BMP280, 25.411278, 1009.903137
2017-05-26 03:08:01 +0800, BMP280, 25.409271, 1009.894287
2017-05-26 03:08:31 +0800, BMP280, 25.407263, 1009.918091
2017-05-26 03:09:01 +0800, BMP280, 25.407263, 1009.912659
2017-05-26 03:09:31 +0800, BMP280, 25.410275, 1009.917725
2017-05-26 03:10:01 +0800, BMP280, 25.408268, 1009.925171
2017-05-26 03:10:31 +0800, BMP280, 25.405256, 1009.941895
2017-05-26 03:11:01 +0800, BMP280, 25.401241, 1009.913574
2017-05-26 03:11:31 +0800, BMP280, 25.404253, 1009.967407
2017-05-26 03:12:01 +0800, BMP280, 25.399235, 1009.926575
2017-05-26 03:12:31 +0800, BMP280, 25.398230, 1009.957458
2017-05-26 03:13:01 +0800, BMP280, 25.401241, 1009.929749
2017-05-26 03:13:31 +0800, BMP280, 25.399235, 1009.910217
2017-05-26 03:14:01 +0800, BMP280, 25.401241, 1009.940674
2017-05-26 03:14:31 +0800, BMP280, 25.402245, 1009.909790
2017-05-26 03:15:01 +0800, BMP280, 25.406260, 1009.932678
2017-05-26 03:15:31 +0800, BMP280, 25.401241, 1009.902649
2017-05-26 03:16:01 +0800, BMP280, 25.400238, 1009.917358
2017-05-26 03:16:31 +0800, BMP280, 25.397226, 1009.912292
2017-05-26 03:17:01 +0800, BMP280, 25.398230, 1009.924805
2017-05-26 03:17:31 +0800, BMP280, 25.403248, 1009.906006
2017-05-26 03:18:01 +0800, BMP280, 25.397226, 1009.890564
2017-05-26 03:18:31 +0800, BMP280, 25.398230, 1009.886841
2017-05-26 03:19:01 +0800, BMP280, 25.397226, 1009.912292
