DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-05-23 00:13:51 +0800, BMP280, 25.924177, 1010.235474
2017-05-23 00:14:21 +0800, BMP280, 25.924177, 1010.262573
2017-05-23 00:14:51 +0800, BMP280, 25.917150, 1010.272583
2017-05-23 00:15:21 +0800, BMP280, 25.922169, 1010.308167
2017-05-23 00:15:51 +0800, BMP280, 25.919159, 1010.237915
2017-05-23 00:16:21 +0800, BMP280, 25.918156, 1010.247131
2017-05-23 00:16:51 +0800, BMP280, 25.915144, 1010.236694
2017-05-23 00:17:21 +0800, BMP280, 25.916147, 1010.216553
2017-05-23 00:17:52 +0800, BMP280, 25.924177, 1010.181030
2017-05-23 00:18:22 +0800, BMP280, 25.921165, 1010.197754
2017-05-23 00:18:52 +0800, BMP280, 25.916147, 1010.216553
2017-05-23 00:19:22 +0800, BMP280, 25.911129, 1010.197449
2017-05-23 00:19:52 +0800, BMP280, 25.914141, 1010.207825
2017-05-23 00:20:22 +0800, BMP280, 25.912132, 1010.231750
2017-05-23 00:20:52 +0800, BMP280, 25.909121, 1010.204895
2017-05-23 00:21:22 +0800, BMP280, 25.915144, 1010.220398
2017-05-23 00:21:52 +0800, BMP280, 25.914141, 1010.158997
2017-05-23 00:22:22 +0800, BMP280, 25.908117, 1010.165283
2017-05-23 00:22:52 +0800, BMP280, 25.918156, 1010.170959
2017-05-23 00:23:22 +0800, BMP280, 25.914141, 1010.148193
2017-05-23 00:23:52 +0800, BMP280, 25.914141, 1010.120911
2017-05-23 00:24:22 +0800, BMP280, 25.921165, 1010.138000
2017-05-23 00:24:52 +0800, BMP280, 25.914141, 1010.082886
2017-05-23 00:25:22 +0800, BMP280, 25.915144, 1010.138916
2017-05-23 00:25:52 +0800, BMP280, 25.915144, 1010.051941
2017-05-23 00:26:22 +0800, BMP280, 25.916147, 1010.080811
2017-05-23 00:26:52 +0800, BMP280, 25.914141, 1010.071960
2017-05-23 00:27:22 +0800, BMP280, 25.911129, 1010.067017
2017-05-23 00:27:52 +0800, BMP280, 25.916147, 1010.031799
2017-05-23 00:28:22 +0800, BMP280, 25.919159, 1010.063965
2017-05-23 00:28:52 +0800, BMP280, 25.921165, 1010.062012
2017-05-23 00:29:22 +0800, BMP280, 25.911129, 1010.061584
2017-05-23 00:29:52 +0800, BMP280, 25.908117, 1010.062012
2017-05-23 00:30:22 +0800, BMP280, 25.907114, 1010.027710
2017-05-23 00:30:52 +0800, BMP280, 25.906111, 1010.074951
2017-05-23 00:31:22 +0800, BMP280, 25.907114, 1010.027649
2017-05-23 00:31:52 +0800, BMP280, 25.905106, 1010.051575
2017-05-23 00:32:22 +0800, BMP280, 25.916147, 1010.037354
2017-05-23 00:32:52 +0800, BMP280, 25.915144, 1009.986633
2017-05-23 00:33:22 +0800, BMP280, 25.913136, 1009.999695
2017-05-23 00:33:52 +0800, BMP280, 25.915144, 1009.997620
2017-05-23 00:34:22 +0800, BMP280, 25.915144, 1009.954102
2017-05-23 00:34:52 +0800, BMP280, 25.919159, 1009.982483
2017-05-23 00:35:22 +0800, BMP280, 25.914141, 1009.957947
2017-05-23 00:35:52 +0800, BMP280, 25.906111, 1009.966248
2017-05-23 00:36:22 +0800, BMP280, 25.898081, 1009.942078
2017-05-23 00:36:52 +0800, BMP280, 25.896072, 1009.944214
2017-05-23 00:37:22 +0800, BMP280, 25.899084, 1009.960144
2017-05-23 00:37:52 +0800, BMP280, 25.903099, 1009.993958
2017-05-23 00:38:22 +0800, BMP280, 25.894066, 1009.951782
2017-05-23 00:38:53 +0800, BMP280, 25.887039, 1009.945374
2017-05-23 00:39:23 +0800, BMP280, 25.886036, 1009.943665
2017-05-23 00:39:53 +0800, BMP280, 25.885033, 1009.925720
2017-05-23 00:40:23 +0800, BMP280, 25.887039, 1009.929138
2017-05-23 00:40:53 +0800, BMP280, 25.886036, 1009.894775
2017-05-23 00:41:23 +0800, BMP280, 25.881018, 1009.924500
2017-05-23 00:41:53 +0800, BMP280, 25.874994, 1009.898254
2017-05-23 00:42:23 +0800, BMP280, 25.880014, 1009.901062
2017-05-23 00:42:53 +0800, BMP280, 25.883024, 1009.911499
2017-05-23 00:43:23 +0800, BMP280, 25.883024, 1009.906128
2017-05-23 00:43:53 +0800, BMP280, 25.887039, 1009.874756
2017-05-23 00:44:23 +0800, BMP280, 25.884027, 1009.880615
2017-05-23 00:44:53 +0800, BMP280, 25.888042, 1009.876404
2017-05-23 00:45:23 +0800, BMP280, 25.886036, 1009.883972
2017-05-23 00:45:53 +0800, BMP280, 25.886036, 1009.873047
2017-05-23 00:46:23 +0800, BMP280, 25.884027, 1009.869751
2017-05-23 00:46:53 +0800, BMP280, 25.883024, 1009.857239
2017-05-23 00:47:23 +0800, BMP280, 25.885033, 1009.866028
2017-05-23 00:47:53 +0800, BMP280, 25.880014, 1009.852173
2017-05-23 00:48:23 +0800, BMP280, 25.875999, 1009.851013
2017-05-23 00:48:53 +0800, BMP280, 25.880014, 1009.830444
2017-05-23 00:49:23 +0800, BMP280, 25.880014, 1009.803345
2017-05-23 00:49:53 +0800, BMP280, 25.886036, 1009.791565
2017-05-23 00:50:23 +0800, BMP280, 25.881018, 1009.799500
2017-05-23 00:50:53 +0800, BMP280, 25.877003, 1009.787537
2017-05-23 00:51:23 +0800, BMP280, 25.869976, 1009.792053
2017-05-23 00:51:53 +0800, BMP280, 25.872988, 1009.780762
2017-05-23 00:52:23 +0800, BMP280, 25.877003, 1009.765747
2017-05-23 00:52:53 +0800, BMP280, 25.868973, 1009.790344
2017-05-23 00:53:23 +0800, BMP280, 25.867970, 1009.766968
2017-05-23 00:53:53 +0800, BMP280, 25.868973, 1009.779419
2017-05-23 00:54:23 +0800, BMP280, 25.870979, 1009.766541
2017-05-23 00:54:53 +0800, BMP280, 25.863955, 1009.787476
2017-05-23 00:55:23 +0800, BMP280, 25.871984, 1009.817078
2017-05-23 00:55:53 +0800, BMP280, 25.871984, 1009.779053
2017-05-23 00:56:23 +0800, BMP280, 25.867970, 1009.745300
2017-05-23 00:56:53 +0800, BMP280, 25.867970, 1009.745178
2017-05-23 00:57:23 +0800, BMP280, 25.874994, 1009.767761
2017-05-23 00:57:53 +0800, BMP280, 25.879009, 1009.752686
2017-05-23 00:58:23 +0800, BMP280, 25.884027, 1009.793640
2017-05-23 00:58:53 +0800, BMP280, 25.877003, 1009.781982
2017-05-23 00:59:24 +0800, BMP280, 25.875999, 1009.764099
2017-05-23 00:59:54 +0800, BMP280, 25.865961, 1009.758118
2017-05-23 01:00:24 +0800, BMP280, 25.874994, 1009.751465
2017-05-23 01:00:54 +0800, BMP280, 25.882021, 1009.757751
2017-05-23 01:01:24 +0800, BMP280, 25.882021, 1009.779419
2017-05-23 01:01:54 +0800, BMP280, 25.875999, 1009.747742
2017-05-23 01:02:24 +0800, BMP280, 25.878006, 1009.729309
2017-05-23 01:02:54 +0800, BMP280, 25.871984, 1009.708496
2017-05-23 01:03:24 +0800, BMP280, 25.867970, 1009.718079
2017-05-23 01:03:54 +0800, BMP280, 25.870979, 1009.717651
2017-05-23 01:04:24 +0800, BMP280, 25.870979, 1009.712158
2017-05-23 01:04:54 +0800, BMP280, 25.875999, 1009.698914
2017-05-23 01:05:24 +0800, BMP280, 25.877003, 1009.684204
2017-05-23 01:05:54 +0800, BMP280, 25.867970, 1009.685425
2017-05-23 01:06:24 +0800, BMP280, 25.865961, 1009.682129
2017-05-23 01:06:54 +0800, BMP280, 25.857931, 1009.652527
2017-05-23 01:07:24 +0800, BMP280, 25.859940, 1009.645020
2017-05-23 01:07:54 +0800, BMP280, 25.861946, 1009.659058
2017-05-23 01:08:24 +0800, BMP280, 25.867970, 1009.674622
2017-05-23 01:08:54 +0800, BMP280, 25.871984, 1009.665039
2017-05-23 01:09:24 +0800, BMP280, 25.880014, 1009.651123
2017-05-23 01:09:54 +0800, BMP280, 25.879009, 1009.627747
2017-05-23 01:10:24 +0800, BMP280, 25.865961, 1009.633179
2017-05-23 01:10:54 +0800, BMP280, 25.871984, 1009.605225
2017-05-23 01:11:24 +0800, BMP280, 25.870979, 1009.587219
2017-05-23 01:11:54 +0800, BMP280, 25.865961, 1009.611511
2017-05-23 01:12:24 +0800, BMP280, 25.861946, 1009.566833
2017-05-23 01:12:54 +0800, BMP280, 25.860943, 1009.554199
2017-05-23 01:13:24 +0800, BMP280, 25.862949, 1009.541382
2017-05-23 01:13:54 +0800, BMP280, 25.859940, 1009.525452
2017-05-23 01:14:24 +0800, BMP280, 25.851910, 1009.490479
2017-05-23 01:14:54 +0800, BMP280, 25.853916, 1009.526367
2017-05-23 01:15:24 +0800, BMP280, 25.858936, 1009.474915
2017-05-23 01:15:54 +0800, BMP280, 25.851910, 1009.506592
2017-05-23 01:16:24 +0800, BMP280, 25.850906, 1009.445251
2017-05-23 01:16:54 +0800, BMP280, 25.847895, 1009.461975
2017-05-23 01:17:24 +0800, BMP280, 25.841873, 1009.430237
2017-05-23 01:17:54 +0800, BMP280, 25.842876, 1009.431946
2017-05-23 01:18:24 +0800, BMP280, 25.838861, 1009.387146
2017-05-23 01:18:54 +0800, BMP280, 25.839865, 1009.383362
2017-05-23 01:19:24 +0800, BMP280, 25.846891, 1009.362549
2017-05-23 01:19:55 +0800, BMP280, 25.851910, 1009.338196
2017-05-23 01:20:25 +0800, BMP280, 25.852913, 1009.323547
2017-05-23 01:20:55 +0800, BMP280, 25.856928, 1009.335693
2017-05-23 01:21:25 +0800, BMP280, 25.853916, 1009.308960
2017-05-23 01:21:55 +0800, BMP280, 25.851910, 1009.305664
2017-05-23 01:22:25 +0800, BMP280, 25.845886, 1009.312012
2017-05-23 01:22:55 +0800, BMP280, 25.844883, 1009.310303
2017-05-23 01:23:25 +0800, BMP280, 25.839865, 1009.291016
2017-05-23 01:23:55 +0800, BMP280, 25.843880, 1009.297791
2017-05-23 01:24:25 +0800, BMP280, 25.837858, 1009.309387
2017-05-23 01:24:55 +0800, BMP280, 25.844883, 1009.326538
2017-05-23 01:25:25 +0800, BMP280, 25.847895, 1009.342529
2017-05-23 01:25:55 +0800, BMP280, 25.844883, 1009.272217
2017-05-23 01:26:25 +0800, BMP280, 25.840868, 1009.325317
2017-05-23 01:26:55 +0800, BMP280, 25.849901, 1009.307739
2017-05-23 01:27:25 +0800, BMP280, 25.848898, 1009.311523
2017-05-23 01:27:55 +0800, BMP280, 25.840868, 1009.298157
2017-05-23 01:28:25 +0800, BMP280, 25.837858, 1009.260498
2017-05-23 01:28:55 +0800, BMP280, 25.847895, 1009.309814
2017-05-23 01:29:25 +0800, BMP280, 25.855925, 1009.290649
2017-05-23 01:29:55 +0800, BMP280, 25.859940, 1009.291809
2017-05-23 01:30:25 +0800, BMP280, 25.858936, 1009.339111
2017-05-23 01:30:55 +0800, BMP280, 25.853916, 1009.319824
2017-05-23 01:31:25 +0800, BMP280, 25.848898, 1009.316895
2017-05-23 01:31:55 +0800, BMP280, 25.850906, 1009.336670
2017-05-23 01:32:25 +0800, BMP280, 25.849901, 1009.345764
2017-05-23 01:32:55 +0800, BMP280, 25.847895, 1009.293640
2017-05-23 01:33:25 +0800, BMP280, 25.850906, 1009.314819
2017-05-23 01:33:55 +0800, BMP280, 25.853916, 1009.298096
2017-05-23 01:34:25 +0800, BMP280, 25.851910, 1009.311035
2017-05-23 01:34:55 +0800, BMP280, 25.850906, 1009.314819
2017-05-23 01:35:25 +0800, BMP280, 25.841873, 1009.294434
2017-05-23 01:35:55 +0800, BMP280, 25.843880, 1009.319458
2017-05-23 01:36:25 +0800, BMP280, 25.844883, 1009.321167
2017-05-23 01:36:55 +0800, BMP280, 25.855925, 1009.328613
2017-05-23 01:37:25 +0800, BMP280, 25.850906, 1009.287659
2017-05-23 01:37:55 +0800, BMP280, 25.852913, 1009.301880
2017-05-23 01:38:25 +0800, BMP280, 25.854921, 1009.337830
2017-05-23 01:38:55 +0800, BMP280, 25.849901, 1009.313232
2017-05-23 01:39:25 +0800, BMP280, 25.851910, 1009.327393
2017-05-23 01:39:55 +0800, BMP280, 25.847895, 1009.298950
2017-05-23 01:40:26 +0800, BMP280, 25.835850, 1009.300598
2017-05-23 01:40:56 +0800, BMP280, 25.838861, 1009.349121
2017-05-23 01:41:26 +0800, BMP280, 25.839865, 1009.312744
2017-05-23 01:41:56 +0800, BMP280, 25.842876, 1009.290649
2017-05-23 01:42:26 +0800, BMP280, 25.834846, 1009.293579
2017-05-23 01:42:56 +0800, BMP280, 25.833843, 1009.291748
2017-05-23 01:43:26 +0800, BMP280, 25.832838, 1009.279297
2017-05-23 01:43:56 +0800, BMP280, 25.831835, 1009.283020
2017-05-23 01:44:26 +0800, BMP280, 25.830832, 1009.275879
2017-05-23 01:44:56 +0800, BMP280, 25.827820, 1009.303589
2017-05-23 01:45:26 +0800, BMP280, 25.828823, 1009.250916
2017-05-23 01:45:56 +0800, BMP280, 25.828823, 1009.278076
2017-05-23 01:46:26 +0800, BMP280, 25.825813, 1009.267700
2017-05-23 01:46:56 +0800, BMP280, 25.823805, 1009.258911
2017-05-23 01:47:26 +0800, BMP280, 25.813768, 1009.274841
2017-05-23 01:47:56 +0800, BMP280, 25.808750, 1009.277344
2017-05-23 01:48:26 +0800, BMP280, 25.799717, 1009.294861
2017-05-23 01:48:56 +0800, BMP280, 25.804735, 1009.276001
2017-05-23 01:49:26 +0800, BMP280, 25.807745, 1009.308228
2017-05-23 01:49:56 +0800, BMP280, 25.807745, 1009.297363
2017-05-23 01:50:26 +0800, BMP280, 25.812765, 1009.267700
2017-05-23 01:50:56 +0800, BMP280, 25.813768, 1009.280212
2017-05-23 01:51:26 +0800, BMP280, 25.815775, 1009.261902
2017-05-23 01:51:56 +0800, BMP280, 25.808750, 1009.288147
2017-05-23 01:52:26 +0800, BMP280, 25.818787, 1009.288635
2017-05-23 01:52:56 +0800, BMP280, 25.818787, 1009.266907
2017-05-23 01:53:26 +0800, BMP280, 25.816780, 1009.279724
2017-05-23 01:53:56 +0800, BMP280, 25.818787, 1009.245117
2017-05-23 01:54:26 +0800, BMP280, 25.828823, 1009.256348
2017-05-23 01:54:56 +0800, BMP280, 25.831835, 1009.234192
2017-05-23 01:55:26 +0800, BMP280, 25.828823, 1009.240051
2017-05-23 01:55:56 +0800, BMP280, 25.826817, 1009.225952
2017-05-23 01:56:26 +0800, BMP280, 25.826817, 1009.209595
2017-05-23 01:56:56 +0800, BMP280, 25.827820, 1009.238403
2017-05-23 01:57:26 +0800, BMP280, 25.832838, 1009.219482
2017-05-23 01:57:56 +0800, BMP280, 25.830832, 1009.243347
2017-05-23 01:58:26 +0800, BMP280, 25.822802, 1009.246338
2017-05-23 01:58:56 +0800, BMP280, 25.814772, 1009.216736
2017-05-23 01:59:26 +0800, BMP280, 25.820795, 1009.232117
2017-05-23 01:59:56 +0800, BMP280, 25.817783, 1009.216309
2017-05-23 02:00:26 +0800, BMP280, 25.807745, 1009.259338
2017-05-23 02:00:57 +0800, BMP280, 25.807745, 1009.253906
2017-05-23 02:01:27 +0800, BMP280, 25.812765, 1009.224243
2017-05-23 02:01:57 +0800, BMP280, 25.822802, 1009.208313
2017-05-23 02:02:27 +0800, BMP280, 25.826817, 1009.204102
2017-05-23 02:02:57 +0800, BMP280, 25.823805, 1009.204651
2017-05-23 02:03:27 +0800, BMP280, 25.828823, 1009.218323
2017-05-23 02:03:57 +0800, BMP280, 25.828823, 1009.207458
2017-05-23 02:04:27 +0800, BMP280, 25.832838, 1009.224854
2017-05-23 02:04:57 +0800, BMP280, 25.823805, 1009.215515
2017-05-23 02:05:27 +0800, BMP280, 25.810757, 1009.204651
2017-05-23 02:05:57 +0800, BMP280, 25.808750, 1009.223022
2017-05-23 02:06:27 +0800, BMP280, 25.807745, 1009.183289
2017-05-23 02:06:57 +0800, BMP280, 25.811760, 1009.222595
2017-05-23 02:07:27 +0800, BMP280, 25.808750, 1009.201233
2017-05-23 02:07:57 +0800, BMP280, 25.800720, 1009.204224
2017-05-23 02:08:27 +0800, BMP280, 25.806742, 1009.208801
2017-05-23 02:08:57 +0800, BMP280, 25.813768, 1009.155273
2017-05-23 02:09:27 +0800, BMP280, 25.820795, 1009.199585
2017-05-23 02:09:57 +0800, BMP280, 25.817783, 1009.183716
2017-05-23 02:10:27 +0800, BMP280, 25.811760, 1009.190002
2017-05-23 02:10:57 +0800, BMP280, 25.808750, 1009.201294
2017-05-23 02:11:27 +0800, BMP280, 25.806742, 1009.203430
2017-05-23 02:11:57 +0800, BMP280, 25.812765, 1009.175415
2017-05-23 02:12:27 +0800, BMP280, 25.811760, 1009.168274
2017-05-23 02:12:57 +0800, BMP280, 25.812765, 1009.175415
2017-05-23 02:13:27 +0800, BMP280, 25.804735, 1009.189148
2017-05-23 02:13:57 +0800, BMP280, 25.797709, 1009.182922
2017-05-23 02:14:27 +0800, BMP280, 25.801723, 1009.151489
2017-05-23 02:14:57 +0800, BMP280, 25.804735, 1009.151062
2017-05-23 02:15:27 +0800, BMP280, 25.797709, 1009.166687
2017-05-23 02:15:57 +0800, BMP280, 25.795702, 1009.168762
2017-05-23 02:16:27 +0800, BMP280, 25.802727, 1009.147766
2017-05-23 02:16:57 +0800, BMP280, 25.799717, 1009.164551
2017-05-23 02:17:27 +0800, BMP280, 25.798712, 1009.152039
2017-05-23 02:17:57 +0800, BMP280, 25.794697, 1009.172546
2017-05-23 02:18:27 +0800, BMP280, 25.799717, 1009.148193
2017-05-23 02:18:57 +0800, BMP280, 25.805738, 1009.158203
2017-05-23 02:19:27 +0800, BMP280, 25.806742, 1009.159851
2017-05-23 02:19:57 +0800, BMP280, 25.798712, 1009.135681
2017-05-23 02:20:27 +0800, BMP280, 25.801723, 1009.151489
2017-05-23 02:20:57 +0800, BMP280, 25.799717, 1009.131836
2017-05-23 02:21:28 +0800, BMP280, 25.797709, 1009.144897
2017-05-23 02:21:58 +0800, BMP280, 25.798712, 1009.130249
2017-05-23 02:22:28 +0800, BMP280, 25.799717, 1009.072205
2017-05-23 02:22:58 +0800, BMP280, 25.797709, 1009.101501
2017-05-23 02:23:28 +0800, BMP280, 25.797709, 1009.090637
2017-05-23 02:23:58 +0800, BMP280, 25.796705, 1009.078064
2017-05-23 02:24:28 +0800, BMP280, 25.797709, 1009.085144
2017-05-23 02:24:58 +0800, BMP280, 25.799717, 1009.083008
2017-05-23 02:25:28 +0800, BMP280, 25.799717, 1009.039612
2017-05-23 02:25:58 +0800, BMP280, 25.797709, 1009.079712
2017-05-23 02:26:28 +0800, BMP280, 25.786667, 1009.034180
2017-05-23 02:26:58 +0800, BMP280, 25.782654, 1009.027588
2017-05-23 02:27:28 +0800, BMP280, 25.792690, 1009.027954
2017-05-23 02:27:58 +0800, BMP280, 25.788675, 1009.015808
2017-05-23 02:28:28 +0800, BMP280, 25.791687, 1009.037109
2017-05-23 02:28:58 +0800, BMP280, 25.787672, 1008.997803
2017-05-23 02:29:28 +0800, BMP280, 25.785664, 1009.027100
2017-05-23 02:29:58 +0800, BMP280, 25.785664, 1009.032471
2017-05-23 02:30:28 +0800, BMP280, 25.777634, 1009.019165
2017-05-23 02:30:58 +0800, BMP280, 25.793694, 1008.975281
2017-05-23 02:31:28 +0800, BMP280, 25.788675, 1008.999451
2017-05-23 02:31:58 +0800, BMP280, 25.796705, 1009.001953
2017-05-23 02:32:28 +0800, BMP280, 25.792690, 1008.984497
2017-05-23 02:32:58 +0800, BMP280, 25.785664, 1008.999939
2017-05-23 02:33:28 +0800, BMP280, 25.782654, 1009.005798
2017-05-23 02:33:58 +0800, BMP280, 25.787672, 1008.997742
2017-05-23 02:34:28 +0800, BMP280, 25.788675, 1009.021240
2017-05-23 02:34:58 +0800, BMP280, 25.788675, 1009.010315
2017-05-23 02:35:28 +0800, BMP280, 25.782654, 1009.043823
2017-05-23 02:35:58 +0800, BMP280, 25.790682, 1009.019104
2017-05-23 02:36:28 +0800, BMP280, 25.791687, 1009.026245
2017-05-23 02:36:58 +0800, BMP280, 25.785664, 1009.010803
2017-05-23 02:37:28 +0800, BMP280, 25.783657, 1008.991211
2017-05-23 02:37:58 +0800, BMP280, 25.780645, 1008.997070
2017-05-23 02:38:28 +0800, BMP280, 25.772615, 1009.037964
2017-05-23 02:38:58 +0800, BMP280, 25.777634, 1009.024597
2017-05-23 02:39:28 +0800, BMP280, 25.780645, 1009.024231
2017-05-23 02:39:58 +0800, BMP280, 25.779642, 1009.000793
2017-05-23 02:40:28 +0800, BMP280, 25.789679, 1009.006653
2017-05-23 02:40:58 +0800, BMP280, 25.782654, 1009.000366
2017-05-23 02:41:28 +0800, BMP280, 25.787672, 1008.959778
2017-05-23 02:41:58 +0800, BMP280, 25.788675, 1008.961426
2017-05-23 02:42:29 +0800, BMP280, 25.785664, 1008.978210
2017-05-23 02:42:59 +0800, BMP280, 25.786667, 1008.936401
2017-05-23 02:43:29 +0800, BMP280, 25.783657, 1008.936890
2017-05-23 02:43:59 +0800, BMP280, 25.782654, 1008.940613
2017-05-23 02:44:29 +0800, BMP280, 25.779642, 1008.941101
2017-05-23 02:44:59 +0800, BMP280, 25.778639, 1008.906860
2017-05-23 02:45:29 +0800, BMP280, 25.780645, 1008.904724
2017-05-23 02:45:59 +0800, BMP280, 25.786667, 1008.860413
2017-05-23 02:46:29 +0800, BMP280, 25.782654, 1008.891724
2017-05-23 02:46:59 +0800, BMP280, 25.783657, 1008.915100
2017-05-23 02:47:29 +0800, BMP280, 25.784660, 1008.878784
2017-05-23 02:47:59 +0800, BMP280, 25.789679, 1008.870728
2017-05-23 02:48:29 +0800, BMP280, 25.784660, 1008.900513
2017-05-23 02:48:59 +0800, BMP280, 25.778639, 1008.852539
2017-05-23 02:49:29 +0800, BMP280, 25.778639, 1008.847107
2017-05-23 02:49:59 +0800, BMP280, 25.785664, 1008.847839
2017-05-23 02:50:29 +0800, BMP280, 25.776630, 1008.854553
2017-05-23 02:50:59 +0800, BMP280, 25.773619, 1008.844055
2017-05-23 02:51:29 +0800, BMP280, 25.766594, 1008.821472
2017-05-23 02:51:59 +0800, BMP280, 25.771612, 1008.829834
2017-05-23 02:52:29 +0800, BMP280, 25.770609, 1008.817261
2017-05-23 02:52:59 +0800, BMP280, 25.767597, 1008.812256
2017-05-23 02:53:29 +0800, BMP280, 25.767597, 1008.785095
2017-05-23 02:53:59 +0800, BMP280, 25.761576, 1008.813110
2017-05-23 02:54:29 +0800, BMP280, 25.763582, 1008.789368
2017-05-23 02:54:59 +0800, BMP280, 25.766594, 1008.826904
2017-05-23 02:55:29 +0800, BMP280, 25.771612, 1008.786377
2017-05-23 02:55:59 +0800, BMP280, 25.771612, 1008.791809
2017-05-23 02:56:29 +0800, BMP280, 25.774624, 1008.780579
2017-05-23 02:56:59 +0800, BMP280, 25.773619, 1008.784302
2017-05-23 02:57:29 +0800, BMP280, 25.770609, 1008.800964
2017-05-23 02:57:59 +0800, BMP280, 25.770609, 1008.790100
2017-05-23 02:58:29 +0800, BMP280, 25.767597, 1008.795898
2017-05-23 02:58:59 +0800, BMP280, 25.768600, 1008.792236
2017-05-23 02:59:29 +0800, BMP280, 25.771612, 1008.818970
2017-05-23 02:59:59 +0800, BMP280, 25.772615, 1008.804443
2017-05-23 03:00:29 +0800, BMP280, 25.772615, 1008.826111
2017-05-23 03:00:59 +0800, BMP280, 25.763582, 1008.811096
2017-05-23 03:01:29 +0800, BMP280, 25.763582, 1008.821960
2017-05-23 03:01:59 +0800, BMP280, 25.769604, 1008.815613
2017-05-23 03:02:29 +0800, BMP280, 25.763582, 1008.811096
2017-05-23 03:03:00 +0800, BMP280, 25.764585, 1008.801880
2017-05-23 03:03:30 +0800, BMP280, 25.760571, 1008.806091
2017-05-23 03:04:00 +0800, BMP280, 25.760571, 1008.865784
2017-05-23 03:04:30 +0800, BMP280, 25.762579, 1008.825684
2017-05-23 03:05:00 +0800, BMP280, 25.764585, 1008.818054
2017-05-23 03:05:30 +0800, BMP280, 25.762579, 1008.798584
2017-05-23 03:06:00 +0800, BMP280, 25.760571, 1008.833191
2017-05-23 03:06:30 +0800, BMP280, 25.763582, 1008.827393
2017-05-23 03:07:00 +0800, BMP280, 25.765589, 1008.852417
2017-05-23 03:07:30 +0800, BMP280, 25.760571, 1008.816956
2017-05-23 03:08:00 +0800, BMP280, 25.757561, 1008.806519
2017-05-23 03:08:30 +0800, BMP280, 25.762579, 1008.803955
2017-05-23 03:09:00 +0800, BMP280, 25.765589, 1008.830688
2017-05-23 03:09:30 +0800, BMP280, 25.758564, 1008.835388
2017-05-23 03:10:00 +0800, BMP280, 25.761576, 1008.818542
2017-05-23 03:10:30 +0800, BMP280, 25.764585, 1008.845276
2017-05-23 03:11:00 +0800, BMP280, 25.768600, 1008.851990
2017-05-23 03:11:30 +0800, BMP280, 25.770609, 1008.860718
2017-05-23 03:12:00 +0800, BMP280, 25.764585, 1008.839844
2017-05-23 03:12:30 +0800, BMP280, 25.759567, 1008.869629
2017-05-23 03:13:00 +0800, BMP280, 25.759567, 1008.831604
2017-05-23 03:13:30 +0800, BMP280, 25.760571, 1008.860474
2017-05-23 03:14:00 +0800, BMP280, 25.758564, 1008.884094
2017-05-23 03:14:30 +0800, BMP280, 25.757561, 1008.871704
2017-05-23 03:15:00 +0800, BMP280, 25.756556, 1008.870056
2017-05-23 03:15:30 +0800, BMP280, 25.756556, 1008.880859
2017-05-23 03:16:00 +0800, BMP280, 25.750534, 1008.859985
2017-05-23 03:16:30 +0800, BMP280, 25.754549, 1008.893860
2017-05-23 03:17:00 +0800, BMP280, 25.748526, 1008.878418
2017-05-23 03:17:30 +0800, BMP280, 25.748526, 1008.867554
2017-05-23 03:18:00 +0800, BMP280, 25.746519, 1008.864258
2017-05-23 03:18:30 +0800, BMP280, 25.747522, 1008.860535
2017-05-23 03:19:00 +0800, BMP280, 25.748526, 1008.878357
