DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-05-27 00:18:35 +0800, BMP280, 25.136261, 1012.609436
2017-05-27 00:19:05 +0800, BMP280, 25.131243, 1012.595520
2017-05-27 00:19:35 +0800, BMP280, 25.130239, 1012.610107
2017-05-27 00:20:05 +0800, BMP280, 25.131243, 1012.584656
2017-05-27 00:20:35 +0800, BMP280, 25.128231, 1012.574158
2017-05-27 00:21:05 +0800, BMP280, 25.129236, 1012.570435
2017-05-27 00:21:35 +0800, BMP280, 25.130239, 1012.561279
2017-05-27 00:22:05 +0800, BMP280, 25.131243, 1012.552124
2017-05-27 00:22:35 +0800, BMP280, 25.127228, 1012.545349
2017-05-27 00:23:05 +0800, BMP280, 25.132246, 1012.548401
2017-05-27 00:23:35 +0800, BMP280, 25.135258, 1012.515503
2017-05-27 00:24:05 +0800, BMP280, 25.138269, 1012.520508
2017-05-27 00:24:35 +0800, BMP280, 25.128231, 1012.476501
2017-05-27 00:25:05 +0800, BMP280, 25.130239, 1012.485291
2017-05-27 00:25:35 +0800, BMP280, 25.133251, 1012.512085
2017-05-27 00:26:05 +0800, BMP280, 25.135258, 1012.488342
2017-05-27 00:26:35 +0800, BMP280, 25.132246, 1012.515808
2017-05-27 00:27:05 +0800, BMP280, 25.136261, 1012.468201
2017-05-27 00:27:35 +0800, BMP280, 25.135258, 1012.488342
2017-05-27 00:28:05 +0800, BMP280, 25.133251, 1012.441528
2017-05-27 00:28:35 +0800, BMP280, 25.133251, 1012.441467
2017-05-27 00:29:05 +0800, BMP280, 25.129236, 1012.434753
2017-05-27 00:29:35 +0800, BMP280, 25.126225, 1012.424255
2017-05-27 00:30:05 +0800, BMP280, 25.131243, 1012.416443
2017-05-27 00:30:35 +0800, BMP280, 25.130239, 1012.403870
2017-05-27 00:31:05 +0800, BMP280, 25.128231, 1012.395081
2017-05-27 00:31:35 +0800, BMP280, 25.126225, 1012.391724
2017-05-27 00:32:05 +0800, BMP280, 25.126225, 1012.375366
2017-05-27 00:32:35 +0800, BMP280, 25.136261, 1012.392334
2017-05-27 00:33:05 +0800, BMP280, 25.137266, 1012.366882
2017-05-27 00:33:35 +0800, BMP280, 25.132246, 1012.347595
2017-05-27 00:34:05 +0800, BMP280, 25.134254, 1012.345520
2017-05-27 00:34:35 +0800, BMP280, 25.129236, 1012.358765
2017-05-27 00:35:05 +0800, BMP280, 25.126225, 1012.331970
2017-05-27 00:35:35 +0800, BMP280, 25.123213, 1012.326965
2017-05-27 00:36:05 +0800, BMP280, 25.127228, 1012.311951
2017-05-27 00:36:35 +0800, BMP280, 25.127228, 1012.322815
2017-05-27 00:37:05 +0800, BMP280, 25.127228, 1012.317383
2017-05-27 00:37:35 +0800, BMP280, 25.128231, 1012.281067
2017-05-27 00:38:05 +0800, BMP280, 25.129236, 1012.304504
2017-05-27 00:38:36 +0800, BMP280, 25.131243, 1012.307800
2017-05-27 00:39:06 +0800, BMP280, 25.127228, 1012.279419
2017-05-27 00:39:36 +0800, BMP280, 25.125221, 1012.238098
2017-05-27 00:40:06 +0800, BMP280, 25.129236, 1012.261108
2017-05-27 00:40:36 +0800, BMP280, 25.128231, 1012.264832
2017-05-27 00:41:06 +0800, BMP280, 25.131243, 1012.248169
2017-05-27 00:41:36 +0800, BMP280, 25.129236, 1012.228577
2017-05-27 00:42:06 +0800, BMP280, 25.125221, 1012.232605
2017-05-27 00:42:36 +0800, BMP280, 25.125221, 1012.216309
2017-05-27 00:43:06 +0800, BMP280, 25.123213, 1012.180420
2017-05-27 00:43:36 +0800, BMP280, 25.115183, 1012.177979
2017-05-27 00:44:06 +0800, BMP280, 25.113176, 1012.201721
2017-05-27 00:44:36 +0800, BMP280, 25.120203, 1012.224304
2017-05-27 00:45:06 +0800, BMP280, 25.123213, 1012.229248
2017-05-27 00:45:36 +0800, BMP280, 25.122210, 1012.216797
2017-05-27 00:46:06 +0800, BMP280, 25.120203, 1012.202576
2017-05-27 00:46:36 +0800, BMP280, 25.116188, 1012.195984
2017-05-27 00:47:06 +0800, BMP280, 25.116188, 1012.217590
2017-05-27 00:47:36 +0800, BMP280, 25.117191, 1012.208435
2017-05-27 00:48:06 +0800, BMP280, 25.119198, 1012.228088
2017-05-27 00:48:36 +0800, BMP280, 25.120203, 1012.235229
2017-05-27 00:49:06 +0800, BMP280, 25.123213, 1012.234741
2017-05-27 00:49:36 +0800, BMP280, 25.121206, 1012.253235
2017-05-27 00:50:06 +0800, BMP280, 25.116188, 1012.255615
2017-05-27 00:50:36 +0800, BMP280, 25.119198, 1012.249817
2017-05-27 00:51:06 +0800, BMP280, 25.120203, 1012.256958
2017-05-27 00:51:36 +0800, BMP280, 25.122210, 1012.254761
2017-05-27 00:52:06 +0800, BMP280, 25.117191, 1012.235535
2017-05-27 00:52:36 +0800, BMP280, 25.116188, 1012.239319
2017-05-27 00:53:06 +0800, BMP280, 25.109161, 1012.227661
2017-05-27 00:53:36 +0800, BMP280, 25.111168, 1012.198425
2017-05-27 00:54:06 +0800, BMP280, 25.105146, 1012.166626
2017-05-27 00:54:36 +0800, BMP280, 25.106150, 1012.173706
2017-05-27 00:55:06 +0800, BMP280, 25.112173, 1012.140320
2017-05-27 00:55:36 +0800, BMP280, 25.115183, 1012.145447
2017-05-27 00:56:06 +0800, BMP280, 25.114180, 1012.159912
2017-05-27 00:56:36 +0800, BMP280, 25.112173, 1012.113220
2017-05-27 00:57:06 +0800, BMP280, 25.114180, 1012.105713
2017-05-27 00:57:36 +0800, BMP280, 25.109161, 1012.124512
2017-05-27 00:58:06 +0800, BMP280, 25.112173, 1012.113220
2017-05-27 00:58:36 +0800, BMP280, 25.114180, 1012.089478
2017-05-27 00:59:06 +0800, BMP280, 25.114180, 1012.046021
2017-05-27 00:59:36 +0800, BMP280, 25.107155, 1012.072388
2017-05-27 01:00:07 +0800, BMP280, 25.113176, 1012.093201
2017-05-27 01:00:37 +0800, BMP280, 25.106150, 1012.059814
2017-05-27 01:01:07 +0800, BMP280, 25.106150, 1012.070740
2017-05-27 01:01:37 +0800, BMP280, 25.109161, 1012.075684
2017-05-27 01:02:07 +0800, BMP280, 25.109161, 1012.021362
2017-05-27 01:02:37 +0800, BMP280, 25.111168, 1012.024658
2017-05-27 01:03:07 +0800, BMP280, 25.109161, 1012.064819
2017-05-27 01:03:37 +0800, BMP280, 25.101131, 1012.045959
2017-05-27 01:04:07 +0800, BMP280, 25.101131, 1012.056824
2017-05-27 01:04:37 +0800, BMP280, 25.102135, 1012.063965
2017-05-27 01:05:07 +0800, BMP280, 25.100128, 1012.071472
2017-05-27 01:05:37 +0800, BMP280, 25.103140, 1012.060242
2017-05-27 01:06:07 +0800, BMP280, 25.106150, 1012.092346
2017-05-27 01:06:37 +0800, BMP280, 25.105146, 1012.074463
2017-05-27 01:07:07 +0800, BMP280, 25.103140, 1012.076416
2017-05-27 01:07:37 +0800, BMP280, 25.104143, 1012.083618
2017-05-27 01:08:07 +0800, BMP280, 25.107155, 1012.050598
2017-05-27 01:08:37 +0800, BMP280, 25.103140, 1012.016846
2017-05-27 01:09:07 +0800, BMP280, 25.108158, 1012.041443
2017-05-27 01:09:37 +0800, BMP280, 25.106150, 1012.010986
2017-05-27 01:10:07 +0800, BMP280, 25.101131, 1012.056885
2017-05-27 01:10:37 +0800, BMP280, 25.093102, 1012.005493
2017-05-27 01:11:07 +0800, BMP280, 25.100128, 1012.011780
2017-05-27 01:11:37 +0800, BMP280, 25.099125, 1012.004700
2017-05-27 01:12:07 +0800, BMP280, 25.095110, 1012.035889
2017-05-27 01:12:37 +0800, BMP280, 25.100128, 1011.979248
2017-05-27 01:13:07 +0800, BMP280, 25.106150, 1012.038025
2017-05-27 01:13:37 +0800, BMP280, 25.105146, 1011.982117
2017-05-27 01:14:07 +0800, BMP280, 25.109161, 1011.999634
2017-05-27 01:14:37 +0800, BMP280, 25.102135, 1011.987976
2017-05-27 01:15:07 +0800, BMP280, 25.100128, 1011.984558
2017-05-27 01:15:37 +0800, BMP280, 25.097116, 1011.979553
2017-05-27 01:16:07 +0800, BMP280, 25.101131, 1011.964661
2017-05-27 01:16:37 +0800, BMP280, 25.100128, 1011.995483
2017-05-27 01:17:07 +0800, BMP280, 25.091095, 1011.980530
2017-05-27 01:17:37 +0800, BMP280, 25.092098, 1011.981995
2017-05-27 01:18:07 +0800, BMP280, 25.087080, 1012.000916
2017-05-27 01:18:37 +0800, BMP280, 25.093102, 1011.962036
2017-05-27 01:19:07 +0800, BMP280, 25.090092, 1011.929932
2017-05-27 01:19:37 +0800, BMP280, 25.098120, 1011.964966
2017-05-27 01:20:07 +0800, BMP280, 25.097116, 1011.947021
2017-05-27 01:20:37 +0800, BMP280, 25.092098, 1011.949524
2017-05-27 01:21:08 +0800, BMP280, 25.094107, 1011.914856
2017-05-27 01:21:38 +0800, BMP280, 25.098120, 1011.916138
2017-05-27 01:22:08 +0800, BMP280, 25.103140, 1011.957092
2017-05-27 01:22:38 +0800, BMP280, 25.101131, 1011.948364
2017-05-27 01:23:08 +0800, BMP280, 25.097116, 1011.898132
2017-05-27 01:23:38 +0800, BMP280, 25.098120, 1011.927002
2017-05-27 01:24:08 +0800, BMP280, 25.093102, 1011.896851
2017-05-27 01:24:38 +0800, BMP280, 25.094107, 1011.941956
2017-05-27 01:25:08 +0800, BMP280, 25.091095, 1011.936951
2017-05-27 01:25:38 +0800, BMP280, 25.089087, 1011.928223
2017-05-27 01:26:08 +0800, BMP280, 25.096113, 1011.891113
2017-05-27 01:26:38 +0800, BMP280, 25.087080, 1011.914124
2017-05-27 01:27:08 +0800, BMP280, 25.091095, 1011.904419
2017-05-27 01:27:38 +0800, BMP280, 25.093102, 1011.891541
2017-05-27 01:28:08 +0800, BMP280, 25.096113, 1011.912720
2017-05-27 01:28:38 +0800, BMP280, 25.090092, 1011.924500
2017-05-27 01:29:08 +0800, BMP280, 25.087080, 1011.870667
2017-05-27 01:29:38 +0800, BMP280, 25.086077, 1011.874451
2017-05-27 01:30:08 +0800, BMP280, 25.087080, 1011.903259
2017-05-27 01:30:38 +0800, BMP280, 25.094107, 1011.882263
2017-05-27 01:31:08 +0800, BMP280, 25.095110, 1011.883972
2017-05-27 01:31:38 +0800, BMP280, 25.089087, 1011.895630
2017-05-27 01:32:08 +0800, BMP280, 25.088083, 1011.931946
2017-05-27 01:32:38 +0800, BMP280, 25.084068, 1011.887329
2017-05-27 01:33:08 +0800, BMP280, 25.081057, 1011.903931
2017-05-27 01:33:38 +0800, BMP280, 25.082062, 1011.873108
2017-05-27 01:34:08 +0800, BMP280, 25.084068, 1011.903564
2017-05-27 01:34:38 +0800, BMP280, 25.082062, 1011.829712
2017-05-27 01:35:08 +0800, BMP280, 25.085072, 1011.851013
2017-05-27 01:35:38 +0800, BMP280, 25.078047, 1011.817505
2017-05-27 01:36:08 +0800, BMP280, 25.079050, 1011.846436
2017-05-27 01:36:38 +0800, BMP280, 25.085072, 1011.840149
2017-05-27 01:37:08 +0800, BMP280, 25.082062, 1011.786255
2017-05-27 01:37:38 +0800, BMP280, 25.080053, 1011.820984
2017-05-27 01:38:08 +0800, BMP280, 25.086077, 1011.798462
2017-05-27 01:38:38 +0800, BMP280, 25.083065, 1011.777039
2017-05-27 01:39:08 +0800, BMP280, 25.085072, 1011.791260
2017-05-27 01:39:38 +0800, BMP280, 25.087080, 1011.805481
2017-05-27 01:40:08 +0800, BMP280, 25.088083, 1011.785461
2017-05-27 01:40:38 +0800, BMP280, 25.086077, 1011.760437
2017-05-27 01:41:08 +0800, BMP280, 25.083065, 1011.782532
2017-05-27 01:41:38 +0800, BMP280, 25.079050, 1011.797485
2017-05-27 01:42:09 +0800, BMP280, 25.073029, 1011.782104
2017-05-27 01:42:39 +0800, BMP280, 25.067005, 1011.793701
2017-05-27 01:43:09 +0800, BMP280, 25.075035, 1011.828857
2017-05-27 01:43:39 +0800, BMP280, 25.070017, 1011.815063
2017-05-27 01:44:09 +0800, BMP280, 25.072023, 1011.823853
2017-05-27 01:44:39 +0800, BMP280, 25.068008, 1011.800842
2017-05-27 01:45:09 +0800, BMP280, 25.076038, 1011.808777
2017-05-27 01:45:39 +0800, BMP280, 25.076038, 1011.841370
2017-05-27 01:46:09 +0800, BMP280, 25.081057, 1011.822571
2017-05-27 01:46:39 +0800, BMP280, 25.081057, 1011.828003
2017-05-27 01:47:09 +0800, BMP280, 25.076038, 1011.814270
2017-05-27 01:47:39 +0800, BMP280, 25.079050, 1011.835571
2017-05-27 01:48:09 +0800, BMP280, 25.084068, 1011.849304
2017-05-27 01:48:39 +0800, BMP280, 25.079050, 1011.819214
2017-05-27 01:49:09 +0800, BMP280, 25.079050, 1011.830139
2017-05-27 01:49:39 +0800, BMP280, 25.080053, 1011.793701
2017-05-27 01:50:09 +0800, BMP280, 25.079050, 1011.765015
2017-05-27 01:50:39 +0800, BMP280, 25.083065, 1011.787964
2017-05-27 01:51:09 +0800, BMP280, 25.088083, 1011.769226
2017-05-27 01:51:39 +0800, BMP280, 25.091095, 1011.763306
2017-05-27 01:52:09 +0800, BMP280, 25.093102, 1011.772034
2017-05-27 01:52:39 +0800, BMP280, 25.085072, 1011.769531
2017-05-27 01:53:09 +0800, BMP280, 25.083065, 1011.760803
2017-05-27 01:53:39 +0800, BMP280, 25.075035, 1011.774597
2017-05-27 01:54:09 +0800, BMP280, 25.075035, 1011.742004
2017-05-27 01:54:39 +0800, BMP280, 25.070017, 1011.739014
2017-05-27 01:55:09 +0800, BMP280, 25.079050, 1011.754150
2017-05-27 01:55:39 +0800, BMP280, 25.080053, 1011.739502
2017-05-27 01:56:09 +0800, BMP280, 25.077044, 1011.723633
2017-05-27 01:56:39 +0800, BMP280, 25.072023, 1011.720703
2017-05-27 01:57:09 +0800, BMP280, 25.070017, 1011.733704
2017-05-27 01:57:39 +0800, BMP280, 25.071020, 1011.719116
2017-05-27 01:58:09 +0800, BMP280, 25.070017, 1011.722778
2017-05-27 01:58:39 +0800, BMP280, 25.062990, 1011.738098
2017-05-27 01:59:09 +0800, BMP280, 25.063995, 1011.696472
2017-05-27 01:59:39 +0800, BMP280, 25.071020, 1011.746155
2017-05-27 02:00:09 +0800, BMP280, 25.072023, 1011.715210
2017-05-27 02:00:39 +0800, BMP280, 25.076038, 1011.700317
2017-05-27 02:01:09 +0800, BMP280, 25.077044, 1011.691162
2017-05-27 02:01:39 +0800, BMP280, 25.074032, 1011.691467
2017-05-27 02:02:09 +0800, BMP280, 25.077044, 1011.680237
2017-05-27 02:02:39 +0800, BMP280, 25.083065, 1011.690247
2017-05-27 02:03:09 +0800, BMP280, 25.080053, 1011.685242
2017-05-27 02:03:40 +0800, BMP280, 25.085072, 1011.704468
2017-05-27 02:04:10 +0800, BMP280, 25.083065, 1011.684814
2017-05-27 02:04:40 +0800, BMP280, 25.085072, 1011.709900
2017-05-27 02:05:10 +0800, BMP280, 25.074032, 1011.680786
2017-05-27 02:05:40 +0800, BMP280, 25.075035, 1011.704102
2017-05-27 02:06:10 +0800, BMP280, 25.075035, 1011.698608
2017-05-27 02:06:40 +0800, BMP280, 25.074032, 1011.696960
2017-05-27 02:07:10 +0800, BMP280, 25.078047, 1011.687317
2017-05-27 02:07:40 +0800, BMP280, 25.079050, 1011.710754
2017-05-27 02:08:10 +0800, BMP280, 25.074032, 1011.680786
2017-05-27 02:08:40 +0800, BMP280, 25.072023, 1011.715271
2017-05-27 02:09:10 +0800, BMP280, 25.069014, 1011.699402
2017-05-27 02:09:40 +0800, BMP280, 25.071020, 1011.724487
2017-05-27 02:10:10 +0800, BMP280, 25.064999, 1011.660095
2017-05-27 02:10:40 +0800, BMP280, 25.068008, 1011.681458
2017-05-27 02:11:10 +0800, BMP280, 25.069014, 1011.661438
2017-05-27 02:11:40 +0800, BMP280, 25.072023, 1011.661072
2017-05-27 02:12:10 +0800, BMP280, 25.067005, 1011.679688
2017-05-27 02:12:40 +0800, BMP280, 25.066002, 1011.656372
2017-05-27 02:13:10 +0800, BMP280, 25.057972, 1011.637451
2017-05-27 02:13:40 +0800, BMP280, 25.064999, 1011.643799
2017-05-27 02:14:10 +0800, BMP280, 25.062990, 1011.656677
2017-05-27 02:14:40 +0800, BMP280, 25.061987, 1011.655090
2017-05-27 02:15:10 +0800, BMP280, 25.063995, 1011.663818
2017-05-27 02:15:40 +0800, BMP280, 25.064999, 1011.632996
2017-05-27 02:16:10 +0800, BMP280, 25.066002, 1011.645508
2017-05-27 02:16:40 +0800, BMP280, 25.067005, 1011.625488
2017-05-27 02:17:10 +0800, BMP280, 25.066002, 1011.667236
2017-05-27 02:17:40 +0800, BMP280, 25.060984, 1011.680542
2017-05-27 02:18:10 +0800, BMP280, 25.062990, 1011.635010
2017-05-27 02:18:40 +0800, BMP280, 25.067005, 1011.663452
2017-05-27 02:19:10 +0800, BMP280, 25.063995, 1011.669250
2017-05-27 02:19:40 +0800, BMP280, 25.061987, 1011.660522
2017-05-27 02:20:10 +0800, BMP280, 25.057972, 1011.642883
2017-05-27 02:20:40 +0800, BMP280, 25.062990, 1011.640442
2017-05-27 02:21:10 +0800, BMP280, 25.066002, 1011.645508
2017-05-27 02:21:40 +0800, BMP280, 25.067005, 1011.636353
2017-05-27 02:22:10 +0800, BMP280, 25.064999, 1011.632935
2017-05-27 02:22:40 +0800, BMP280, 25.073029, 1011.630188
2017-05-27 02:23:10 +0800, BMP280, 25.063995, 1011.598694
2017-05-27 02:23:40 +0800, BMP280, 25.062990, 1011.613281
2017-05-27 02:24:10 +0800, BMP280, 25.061987, 1011.606140
2017-05-27 02:24:41 +0800, BMP280, 25.060984, 1011.582825
2017-05-27 02:25:11 +0800, BMP280, 25.063995, 1011.560730
2017-05-27 02:25:41 +0800, BMP280, 25.074032, 1011.572144
2017-05-27 02:26:11 +0800, BMP280, 25.064999, 1011.535339
2017-05-27 02:26:41 +0800, BMP280, 25.066002, 1011.542419
2017-05-27 02:27:11 +0800, BMP280, 25.064999, 1011.518982
2017-05-27 02:27:41 +0800, BMP280, 25.070017, 1011.500244
2017-05-27 02:28:11 +0800, BMP280, 25.062990, 1011.510193
2017-05-27 02:28:41 +0800, BMP280, 25.069014, 1011.493225
2017-05-27 02:29:11 +0800, BMP280, 25.069014, 1011.509399
2017-05-27 02:29:41 +0800, BMP280, 25.071020, 1011.485718
2017-05-27 02:30:11 +0800, BMP280, 25.067005, 1011.506104
2017-05-27 02:30:41 +0800, BMP280, 25.062990, 1011.504761
2017-05-27 02:31:11 +0800, BMP280, 25.066002, 1011.526123
2017-05-27 02:31:41 +0800, BMP280, 25.063995, 1011.501038
2017-05-27 02:32:11 +0800, BMP280, 25.058975, 1011.503540
2017-05-27 02:32:41 +0800, BMP280, 25.067005, 1011.511536
2017-05-27 02:33:11 +0800, BMP280, 25.064999, 1011.529846
2017-05-27 02:33:41 +0800, BMP280, 25.064999, 1011.524414
2017-05-27 02:34:11 +0800, BMP280, 25.061987, 1011.551880
2017-05-27 02:34:41 +0800, BMP280, 25.059980, 1011.554016
2017-05-27 02:35:11 +0800, BMP280, 25.068008, 1011.578369
2017-05-27 02:35:41 +0800, BMP280, 25.060984, 1011.539429
2017-05-27 02:36:11 +0800, BMP280, 25.063995, 1011.576965
2017-05-27 02:36:41 +0800, BMP280, 25.062990, 1011.580811
2017-05-27 02:37:11 +0800, BMP280, 25.064999, 1011.584106
2017-05-27 02:37:41 +0800, BMP280, 25.056969, 1011.554504
2017-05-27 02:38:11 +0800, BMP280, 25.060984, 1011.588196
2017-05-27 02:38:41 +0800, BMP280, 25.064999, 1011.600403
2017-05-27 02:39:11 +0800, BMP280, 25.060984, 1011.566528
2017-05-27 02:39:41 +0800, BMP280, 25.066002, 1011.602112
2017-05-27 02:40:11 +0800, BMP280, 25.061987, 1011.568237
2017-05-27 02:40:41 +0800, BMP280, 25.057972, 1011.550659
2017-05-27 02:41:11 +0800, BMP280, 25.057972, 1011.550659
2017-05-27 02:41:41 +0800, BMP280, 25.059980, 1011.510620
2017-05-27 02:42:11 +0800, BMP280, 25.059980, 1011.537720
2017-05-27 02:42:41 +0800, BMP280, 25.062990, 1011.488464
2017-05-27 02:43:11 +0800, BMP280, 25.058975, 1011.514404
2017-05-27 02:43:41 +0800, BMP280, 25.062990, 1011.483032
2017-05-27 02:44:11 +0800, BMP280, 25.061987, 1011.486816
2017-05-27 02:44:41 +0800, BMP280, 25.060984, 1011.496033
2017-05-27 02:45:11 +0800, BMP280, 25.067005, 1011.506104
2017-05-27 02:45:42 +0800, BMP280, 25.068008, 1011.475220
2017-05-27 02:46:12 +0800, BMP280, 25.063995, 1011.473877
2017-05-27 02:46:42 +0800, BMP280, 25.066002, 1011.482727
2017-05-27 02:47:12 +0800, BMP280, 25.058975, 1011.465576
2017-05-27 02:47:42 +0800, BMP280, 25.051950, 1011.453918
2017-05-27 02:48:12 +0800, BMP280, 25.053957, 1011.473511
2017-05-27 02:48:42 +0800, BMP280, 25.054960, 1011.431763
2017-05-27 02:49:12 +0800, BMP280, 25.053957, 1011.500610
2017-05-27 02:49:42 +0800, BMP280, 25.055965, 1011.449768
2017-05-27 02:50:12 +0800, BMP280, 25.062990, 1011.466858
2017-05-27 02:50:42 +0800, BMP280, 25.064999, 1011.453857
2017-05-27 02:51:12 +0800, BMP280, 25.066002, 1011.498962
2017-05-27 02:51:42 +0800, BMP280, 25.071020, 1011.496521
2017-05-27 02:52:12 +0800, BMP280, 25.070017, 1011.473145
2017-05-27 02:52:42 +0800, BMP280, 25.066002, 1011.433838
2017-05-27 02:53:12 +0800, BMP280, 25.063995, 1011.468445
2017-05-27 02:53:42 +0800, BMP280, 25.064999, 1011.459290
2017-05-27 02:54:12 +0800, BMP280, 25.066002, 1011.439270
2017-05-27 02:54:42 +0800, BMP280, 25.063995, 1011.441345
2017-05-27 02:55:12 +0800, BMP280, 25.056969, 1011.456726
2017-05-27 02:55:42 +0800, BMP280, 25.052954, 1011.428406
2017-05-27 02:56:12 +0800, BMP280, 25.054960, 1011.426270
2017-05-27 02:56:42 +0800, BMP280, 25.057972, 1011.425842
2017-05-27 02:57:12 +0800, BMP280, 25.050947, 1011.392456
2017-05-27 02:57:42 +0800, BMP280, 25.051950, 1011.404968
2017-05-27 02:58:12 +0800, BMP280, 25.050947, 1011.387085
2017-05-27 02:58:42 +0800, BMP280, 25.046932, 1011.374939
2017-05-27 02:59:12 +0800, BMP280, 25.049942, 1011.369080
2017-05-27 02:59:42 +0800, BMP280, 25.047935, 1011.360291
2017-05-27 03:00:12 +0800, BMP280, 25.046932, 1011.374939
2017-05-27 03:00:42 +0800, BMP280, 25.045927, 1011.405823
2017-05-27 03:01:12 +0800, BMP280, 25.050947, 1011.359924
2017-05-27 03:01:42 +0800, BMP280, 25.043921, 1011.386169
2017-05-27 03:02:12 +0800, BMP280, 25.041912, 1011.371948
2017-05-27 03:02:42 +0800, BMP280, 25.042917, 1011.373657
2017-05-27 03:03:12 +0800, BMP280, 25.041912, 1011.366516
2017-05-27 03:03:42 +0800, BMP280, 25.041912, 1011.388184
2017-05-27 03:04:12 +0800, BMP280, 25.042917, 1011.416992
2017-05-27 03:04:42 +0800, BMP280, 25.041912, 1011.393677
2017-05-27 03:05:12 +0800, BMP280, 25.045927, 1011.394958
2017-05-27 03:05:42 +0800, BMP280, 25.043921, 1011.407837
2017-05-27 03:06:12 +0800, BMP280, 25.040909, 1011.375793
2017-05-27 03:06:42 +0800, BMP280, 25.043921, 1011.364441
2017-05-27 03:07:13 +0800, BMP280, 25.041912, 1011.382812
2017-05-27 03:07:43 +0800, BMP280, 25.044924, 1011.393250
2017-05-27 03:08:13 +0800, BMP280, 25.047935, 1011.382019
2017-05-27 03:08:43 +0800, BMP280, 25.048939, 1011.394531
2017-05-27 03:09:13 +0800, BMP280, 25.044924, 1011.387756
2017-05-27 03:09:43 +0800, BMP280, 25.035891, 1011.351074
2017-05-27 03:10:13 +0800, BMP280, 25.037897, 1011.354492
2017-05-27 03:10:43 +0800, BMP280, 25.042917, 1011.384521
2017-05-27 03:11:13 +0800, BMP280, 25.033884, 1011.374878
2017-05-27 03:11:43 +0800, BMP280, 25.038902, 1011.383301
2017-05-27 03:12:13 +0800, BMP280, 25.035891, 1011.356506
2017-05-27 03:12:43 +0800, BMP280, 25.035891, 1011.378235
2017-05-27 03:13:13 +0800, BMP280, 25.032879, 1011.362366
2017-05-27 03:13:43 +0800, BMP280, 25.025854, 1011.345276
2017-05-27 03:14:13 +0800, BMP280, 25.021839, 1011.349487
2017-05-27 03:14:43 +0800, BMP280, 25.026857, 1011.341431
2017-05-27 03:15:13 +0800, BMP280, 25.024849, 1011.332703
2017-05-27 03:15:43 +0800, BMP280, 25.026857, 1011.308899
2017-05-27 03:16:13 +0800, BMP280, 25.029869, 1011.313904
2017-05-27 03:16:43 +0800, BMP280, 25.028864, 1011.312317
2017-05-27 03:17:13 +0800, BMP280, 25.026857, 1011.314392
2017-05-27 03:17:43 +0800, BMP280, 25.022842, 1011.323975
2017-05-27 03:18:13 +0800, BMP280, 25.023846, 1011.331055
2017-05-27 03:18:43 +0800, BMP280, 25.023846, 1011.331055
