DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-05-17 00:40:23 +0800, BMP280, 25.483545, 1009.274231
2017-05-17 00:40:53 +0800, BMP280, 25.479530, 1009.294617
2017-05-17 00:41:23 +0800, BMP280, 25.481539, 1009.276306
2017-05-17 00:41:53 +0800, BMP280, 25.483545, 1009.306763
2017-05-17 00:42:23 +0800, BMP280, 25.494587, 1009.292480
2017-05-17 00:42:53 +0800, BMP280, 25.485554, 1009.282959
2017-05-17 00:43:23 +0800, BMP280, 25.490572, 1009.285950
2017-05-17 00:43:53 +0800, BMP280, 25.489569, 1009.289612
2017-05-17 00:44:23 +0800, BMP280, 25.484549, 1009.248718
2017-05-17 00:44:53 +0800, BMP280, 25.479530, 1009.245728
2017-05-17 00:45:23 +0800, BMP280, 25.481539, 1009.254517
2017-05-17 00:45:53 +0800, BMP280, 25.478527, 1009.249512
2017-05-17 00:46:23 +0800, BMP280, 25.472506, 1009.244934
2017-05-17 00:46:53 +0800, BMP280, 25.466482, 1009.245728
2017-05-17 00:47:23 +0800, BMP280, 25.460461, 1009.246582
2017-05-17 00:47:53 +0800, BMP280, 25.458452, 1009.248596
2017-05-17 00:48:23 +0800, BMP280, 25.463472, 1009.251587
2017-05-17 00:48:53 +0800, BMP280, 25.462467, 1009.249939
2017-05-17 00:49:23 +0800, BMP280, 25.461464, 1009.253662
2017-05-17 00:49:53 +0800, BMP280, 25.468491, 1009.238220
2017-05-17 00:50:23 +0800, BMP280, 25.464476, 1009.237000
2017-05-17 00:50:53 +0800, BMP280, 25.472506, 1009.228638
2017-05-17 00:51:23 +0800, BMP280, 25.467485, 1009.252747
2017-05-17 00:51:53 +0800, BMP280, 25.470497, 1009.246887
2017-05-17 00:52:23 +0800, BMP280, 25.471500, 1009.210632
2017-05-17 00:52:53 +0800, BMP280, 25.470497, 1009.181824
2017-05-17 00:53:23 +0800, BMP280, 25.466482, 1009.196838
2017-05-17 00:53:53 +0800, BMP280, 25.465479, 1009.140869
2017-05-17 00:54:23 +0800, BMP280, 25.461464, 1009.123352
2017-05-17 00:54:53 +0800, BMP280, 25.464476, 1009.155518
2017-05-17 00:55:24 +0800, BMP280, 25.462467, 1009.130432
2017-05-17 00:55:54 +0800, BMP280, 25.469494, 1009.120422
2017-05-17 00:56:24 +0800, BMP280, 25.464476, 1009.101196
2017-05-17 00:56:54 +0800, BMP280, 25.466482, 1009.099182
2017-05-17 00:57:24 +0800, BMP280, 25.469494, 1009.087830
2017-05-17 00:57:54 +0800, BMP280, 25.467485, 1009.079102
2017-05-17 00:58:24 +0800, BMP280, 25.465479, 1009.108337
2017-05-17 00:58:54 +0800, BMP280, 25.469494, 1009.104126
2017-05-17 00:59:24 +0800, BMP280, 25.471500, 1009.112854
2017-05-17 00:59:54 +0800, BMP280, 25.467485, 1009.122559
2017-05-17 01:00:24 +0800, BMP280, 25.459457, 1009.147156
2017-05-17 01:00:54 +0800, BMP280, 25.470497, 1009.143799
2017-05-17 01:01:24 +0800, BMP280, 25.467485, 1009.171326
2017-05-17 01:01:54 +0800, BMP280, 25.460461, 1009.148804
2017-05-17 01:02:24 +0800, BMP280, 25.463472, 1009.164734
2017-05-17 01:02:54 +0800, BMP280, 25.461464, 1009.172180
2017-05-17 01:03:24 +0800, BMP280, 25.463472, 1009.170166
2017-05-17 01:03:54 +0800, BMP280, 25.464476, 1009.166443
2017-05-17 01:04:24 +0800, BMP280, 25.456446, 1009.163818
2017-05-17 01:04:54 +0800, BMP280, 25.460461, 1009.165100
2017-05-17 01:05:24 +0800, BMP280, 25.460461, 1009.137939
2017-05-17 01:05:54 +0800, BMP280, 25.458452, 1009.118347
2017-05-17 01:06:24 +0800, BMP280, 25.460461, 1009.132507
2017-05-17 01:06:54 +0800, BMP280, 25.458452, 1009.123718
2017-05-17 01:07:24 +0800, BMP280, 25.458452, 1009.150879
2017-05-17 01:07:54 +0800, BMP280, 25.454437, 1009.144226
2017-05-17 01:08:24 +0800, BMP280, 25.452431, 1009.130005
2017-05-17 01:08:54 +0800, BMP280, 25.456446, 1009.169250
2017-05-17 01:09:24 +0800, BMP280, 25.459457, 1009.109131
2017-05-17 01:09:54 +0800, BMP280, 25.458452, 1009.145508
2017-05-17 01:10:24 +0800, BMP280, 25.454437, 1009.171326
2017-05-17 01:10:54 +0800, BMP280, 25.456446, 1009.136719
2017-05-17 01:11:24 +0800, BMP280, 25.450422, 1009.126770
2017-05-17 01:11:54 +0800, BMP280, 25.455442, 1009.113281
2017-05-17 01:12:24 +0800, BMP280, 25.458452, 1009.129150
2017-05-17 01:12:54 +0800, BMP280, 25.458452, 1009.112854
2017-05-17 01:13:24 +0800, BMP280, 25.463472, 1009.148315
2017-05-17 01:13:54 +0800, BMP280, 25.462467, 1009.114136
2017-05-17 01:14:24 +0800, BMP280, 25.465479, 1009.113770
2017-05-17 01:14:54 +0800, BMP280, 25.461464, 1009.117920
2017-05-17 01:15:24 +0800, BMP280, 25.468491, 1009.145874
2017-05-17 01:15:55 +0800, BMP280, 25.467485, 1009.122498
2017-05-17 01:16:25 +0800, BMP280, 25.461464, 1009.096191
2017-05-17 01:16:55 +0800, BMP280, 25.456446, 1009.120422
2017-05-17 01:17:25 +0800, BMP280, 25.463472, 1009.099609
2017-05-17 01:17:55 +0800, BMP280, 25.464476, 1009.106689
2017-05-17 01:18:25 +0800, BMP280, 25.461464, 1009.112488
2017-05-17 01:18:55 +0800, BMP280, 25.457449, 1009.116638
2017-05-17 01:19:25 +0800, BMP280, 25.455442, 1009.135010
2017-05-17 01:19:55 +0800, BMP280, 25.458452, 1009.129211
2017-05-17 01:20:25 +0800, BMP280, 25.455442, 1009.167664
2017-05-17 01:20:55 +0800, BMP280, 25.457449, 1009.132874
2017-05-17 01:21:25 +0800, BMP280, 25.452431, 1009.124634
2017-05-17 01:21:55 +0800, BMP280, 25.451427, 1009.155518
2017-05-17 01:22:25 +0800, BMP280, 25.452431, 1009.178955
2017-05-17 01:22:55 +0800, BMP280, 25.460461, 1009.148865
2017-05-17 01:23:25 +0800, BMP280, 25.451427, 1009.144592
2017-05-17 01:23:55 +0800, BMP280, 25.448416, 1009.139709
2017-05-17 01:24:25 +0800, BMP280, 25.445404, 1009.140076
2017-05-17 01:24:55 +0800, BMP280, 25.440386, 1009.115540
2017-05-17 01:25:25 +0800, BMP280, 25.442394, 1009.124329
2017-05-17 01:25:55 +0800, BMP280, 25.443398, 1009.142212
2017-05-17 01:26:25 +0800, BMP280, 25.444401, 1009.105835
2017-05-17 01:26:55 +0800, BMP280, 25.451427, 1009.106750
2017-05-17 01:27:25 +0800, BMP280, 25.447412, 1009.138000
2017-05-17 01:27:55 +0800, BMP280, 25.441389, 1009.079102
2017-05-17 01:28:25 +0800, BMP280, 25.440386, 1009.066589
2017-05-17 01:28:55 +0800, BMP280, 25.438379, 1009.079529
2017-05-17 01:29:25 +0800, BMP280, 25.441389, 1009.068237
2017-05-17 01:29:55 +0800, BMP280, 25.437374, 1009.061584
2017-05-17 01:30:25 +0800, BMP280, 25.440386, 1009.061157
2017-05-17 01:30:55 +0800, BMP280, 25.443398, 1009.033630
2017-05-17 01:31:25 +0800, BMP280, 25.442394, 1009.042725
2017-05-17 01:31:55 +0800, BMP280, 25.444401, 1009.029846
2017-05-17 01:32:25 +0800, BMP280, 25.441389, 1009.041077
2017-05-17 01:32:55 +0800, BMP280, 25.439383, 1008.999817
2017-05-17 01:33:25 +0800, BMP280, 25.441389, 1009.008545
2017-05-17 01:33:55 +0800, BMP280, 25.437374, 1008.980164
2017-05-17 01:34:25 +0800, BMP280, 25.437374, 1009.018188
2017-05-17 01:34:55 +0800, BMP280, 25.441389, 1009.024841
2017-05-17 01:35:25 +0800, BMP280, 25.443398, 1009.000977
2017-05-17 01:35:55 +0800, BMP280, 25.439383, 1008.994385
2017-05-17 01:36:26 +0800, BMP280, 25.445404, 1008.998962
2017-05-17 01:36:56 +0800, BMP280, 25.435368, 1008.987732
2017-05-17 01:37:26 +0800, BMP280, 25.435368, 1008.982300
2017-05-17 01:37:56 +0800, BMP280, 25.434364, 1008.969849
2017-05-17 01:38:26 +0800, BMP280, 25.431353, 1008.964661
2017-05-17 01:38:56 +0800, BMP280, 25.429346, 1008.961365
2017-05-17 01:39:26 +0800, BMP280, 25.431353, 1008.948486
2017-05-17 01:39:56 +0800, BMP280, 25.425331, 1008.965454
2017-05-17 01:40:26 +0800, BMP280, 25.424326, 1008.947510
2017-05-17 01:40:56 +0800, BMP280, 25.423323, 1008.929504
2017-05-17 01:41:26 +0800, BMP280, 25.424326, 1008.893250
2017-05-17 01:41:56 +0800, BMP280, 25.426334, 1008.902039
2017-05-17 01:42:26 +0800, BMP280, 25.419308, 1008.928345
2017-05-17 01:42:56 +0800, BMP280, 25.413286, 1008.907532
2017-05-17 01:43:26 +0800, BMP280, 25.421316, 1008.893616
2017-05-17 01:43:56 +0800, BMP280, 25.430349, 1008.870728
2017-05-17 01:44:26 +0800, BMP280, 25.428341, 1008.899963
2017-05-17 01:44:56 +0800, BMP280, 25.431353, 1008.877808
2017-05-17 01:45:26 +0800, BMP280, 25.432356, 1008.863220
2017-05-17 01:45:56 +0800, BMP280, 25.428341, 1008.883667
2017-05-17 01:46:26 +0800, BMP280, 25.433359, 1008.875854
2017-05-17 01:46:56 +0800, BMP280, 25.437374, 1008.855286
2017-05-17 01:47:26 +0800, BMP280, 25.432356, 1008.874084
2017-05-17 01:47:56 +0800, BMP280, 25.425331, 1008.818909
2017-05-17 01:48:26 +0800, BMP280, 25.429346, 1008.820190
2017-05-17 01:48:56 +0800, BMP280, 25.434364, 1008.828613
2017-05-17 01:49:26 +0800, BMP280, 25.434364, 1008.823181
2017-05-17 01:49:56 +0800, BMP280, 25.432356, 1008.863220
2017-05-17 01:50:26 +0800, BMP280, 25.432356, 1008.809021
2017-05-17 01:50:56 +0800, BMP280, 25.427338, 1008.811401
2017-05-17 01:51:26 +0800, BMP280, 25.425331, 1008.840576
2017-05-17 01:51:56 +0800, BMP280, 25.424326, 1008.800903
2017-05-17 01:52:26 +0800, BMP280, 25.420311, 1008.794250
2017-05-17 01:52:56 +0800, BMP280, 25.419308, 1008.787170
2017-05-17 01:53:26 +0800, BMP280, 25.420311, 1008.794312
2017-05-17 01:53:56 +0800, BMP280, 25.411278, 1008.795593
2017-05-17 01:54:26 +0800, BMP280, 25.411278, 1008.811768
2017-05-17 01:54:56 +0800, BMP280, 25.416296, 1008.814758
2017-05-17 01:55:26 +0800, BMP280, 25.412283, 1008.829834
2017-05-17 01:55:56 +0800, BMP280, 25.423323, 1008.826416
2017-05-17 01:56:27 +0800, BMP280, 25.426334, 1008.820557
2017-05-17 01:56:57 +0800, BMP280, 25.427338, 1008.843994
2017-05-17 01:57:27 +0800, BMP280, 25.425331, 1008.818909
2017-05-17 01:57:57 +0800, BMP280, 25.425331, 1008.829773
2017-05-17 01:58:27 +0800, BMP280, 25.420311, 1008.843079
2017-05-17 01:58:57 +0800, BMP280, 25.417301, 1008.848999
2017-05-17 01:59:27 +0800, BMP280, 25.415293, 1008.818542
2017-05-17 01:59:57 +0800, BMP280, 25.417301, 1008.832703
2017-05-17 02:00:27 +0800, BMP280, 25.421316, 1008.844788
2017-05-17 02:00:57 +0800, BMP280, 25.418304, 1008.845215
2017-05-17 02:01:27 +0800, BMP280, 25.417301, 1008.821899
2017-05-17 02:01:57 +0800, BMP280, 25.420311, 1008.881165
2017-05-17 02:02:27 +0800, BMP280, 25.422319, 1008.851868
2017-05-17 02:02:57 +0800, BMP280, 25.421316, 1008.866516
2017-05-17 02:03:27 +0800, BMP280, 25.416296, 1008.874512
2017-05-17 02:03:57 +0800, BMP280, 25.419308, 1008.874023
2017-05-17 02:04:27 +0800, BMP280, 25.416296, 1008.901672
2017-05-17 02:04:57 +0800, BMP280, 25.408268, 1008.882874
2017-05-17 02:05:27 +0800, BMP280, 25.414289, 1008.909180
2017-05-17 02:05:57 +0800, BMP280, 25.412283, 1008.905823
2017-05-17 02:06:27 +0800, BMP280, 25.414289, 1008.930908
2017-05-17 02:06:57 +0800, BMP280, 25.416296, 1008.945129
2017-05-17 02:07:27 +0800, BMP280, 25.414289, 1008.925415
2017-05-17 02:07:57 +0800, BMP280, 25.408268, 1008.942566
2017-05-17 02:08:27 +0800, BMP280, 25.403248, 1008.923340
2017-05-17 02:08:57 +0800, BMP280, 25.409271, 1008.927917
2017-05-17 02:09:27 +0800, BMP280, 25.412283, 1008.922119
2017-05-17 02:09:57 +0800, BMP280, 25.412283, 1008.949280
2017-05-17 02:10:27 +0800, BMP280, 25.412283, 1008.938416
2017-05-17 02:10:57 +0800, BMP280, 25.408268, 1008.947937
2017-05-17 02:11:27 +0800, BMP280, 25.406260, 1008.917419
2017-05-17 02:11:57 +0800, BMP280, 25.409271, 1008.906189
2017-05-17 02:12:27 +0800, BMP280, 25.410275, 1008.875366
2017-05-17 02:12:57 +0800, BMP280, 25.408268, 1008.861084
2017-05-17 02:13:27 +0800, BMP280, 25.405256, 1008.861511
2017-05-17 02:13:57 +0800, BMP280, 25.410275, 1008.853577
2017-05-17 02:14:27 +0800, BMP280, 25.403248, 1008.841919
2017-05-17 02:14:57 +0800, BMP280, 25.405256, 1008.850586
2017-05-17 02:15:27 +0800, BMP280, 25.402245, 1008.796814
2017-05-17 02:15:57 +0800, BMP280, 25.398230, 1008.784790
2017-05-17 02:16:27 +0800, BMP280, 25.394215, 1008.805176
2017-05-17 02:16:58 +0800, BMP280, 25.397226, 1008.777710
2017-05-17 02:17:28 +0800, BMP280, 25.387190, 1008.777283
2017-05-17 02:17:58 +0800, BMP280, 25.387190, 1008.760986
2017-05-17 02:18:28 +0800, BMP280, 25.387190, 1008.750183
2017-05-17 02:18:58 +0800, BMP280, 25.384178, 1008.739685
2017-05-17 02:19:28 +0800, BMP280, 25.387190, 1008.744690
2017-05-17 02:19:58 +0800, BMP280, 25.385181, 1008.725037
2017-05-17 02:20:28 +0800, BMP280, 25.385181, 1008.708862
2017-05-17 02:20:58 +0800, BMP280, 25.377151, 1008.717102
2017-05-17 02:21:28 +0800, BMP280, 25.383175, 1008.743530
2017-05-17 02:21:58 +0800, BMP280, 25.384178, 1008.723389
2017-05-17 02:22:28 +0800, BMP280, 25.385181, 1008.741333
2017-05-17 02:22:58 +0800, BMP280, 25.384178, 1008.755981
2017-05-17 02:23:28 +0800, BMP280, 25.378157, 1008.708008
2017-05-17 02:23:58 +0800, BMP280, 25.385181, 1008.730530
2017-05-17 02:24:28 +0800, BMP280, 25.380163, 1008.678711
2017-05-17 02:24:58 +0800, BMP280, 25.384178, 1008.658264
2017-05-17 02:25:28 +0800, BMP280, 25.375145, 1008.654053
2017-05-17 02:25:58 +0800, BMP280, 25.376148, 1008.634033
2017-05-17 02:26:28 +0800, BMP280, 25.372133, 1008.654541
2017-05-17 02:26:58 +0800, BMP280, 25.375145, 1008.659424
2017-05-17 02:27:28 +0800, BMP280, 25.370127, 1008.645813
2017-05-17 02:27:58 +0800, BMP280, 25.372133, 1008.665405
2017-05-17 02:28:28 +0800, BMP280, 25.376148, 1008.655762
2017-05-17 02:28:58 +0800, BMP280, 25.381166, 1008.680420
2017-05-17 02:29:28 +0800, BMP280, 25.380163, 1008.673340
2017-05-17 02:29:58 +0800, BMP280, 25.374142, 1008.690369
2017-05-17 02:30:28 +0800, BMP280, 25.374142, 1008.657776
2017-05-17 02:30:58 +0800, BMP280, 25.371130, 1008.679993
2017-05-17 02:31:28 +0800, BMP280, 25.370127, 1008.683777
2017-05-17 02:31:58 +0800, BMP280, 25.368118, 1008.713013
2017-05-17 02:32:28 +0800, BMP280, 25.364103, 1008.717163
2017-05-17 02:32:58 +0800, BMP280, 25.372133, 1008.714294
2017-05-17 02:33:28 +0800, BMP280, 25.366112, 1008.693359
2017-05-17 02:33:58 +0800, BMP280, 25.365108, 1008.713379
2017-05-17 02:34:28 +0800, BMP280, 25.360088, 1008.705078
2017-05-17 02:34:58 +0800, BMP280, 25.354067, 1008.716675
2017-05-17 02:35:28 +0800, BMP280, 25.362097, 1008.741028
2017-05-17 02:35:58 +0800, BMP280, 25.362097, 1008.730103
2017-05-17 02:36:28 +0800, BMP280, 25.363100, 1008.720886
2017-05-17 02:36:58 +0800, BMP280, 25.354067, 1008.722107
2017-05-17 02:37:28 +0800, BMP280, 25.362097, 1008.713806
2017-05-17 02:37:59 +0800, BMP280, 25.358082, 1008.723328
2017-05-17 02:38:29 +0800, BMP280, 25.358082, 1008.734192
2017-05-17 02:38:59 +0800, BMP280, 25.357079, 1008.716187
2017-05-17 02:39:29 +0800, BMP280, 25.347040, 1008.742981
2017-05-17 02:39:59 +0800, BMP280, 25.355070, 1008.767212
2017-05-17 02:40:29 +0800, BMP280, 25.355070, 1008.734680
2017-05-17 02:40:59 +0800, BMP280, 25.354067, 1008.700378
2017-05-17 02:41:29 +0800, BMP280, 25.352058, 1008.724182
2017-05-17 02:41:59 +0800, BMP280, 25.349049, 1008.713806
2017-05-17 02:42:29 +0800, BMP280, 25.348045, 1008.728455
2017-05-17 02:42:59 +0800, BMP280, 25.342022, 1008.729187
2017-05-17 02:43:29 +0800, BMP280, 25.344030, 1008.716309
2017-05-17 02:43:59 +0800, BMP280, 25.344030, 1008.716309
2017-05-17 02:44:29 +0800, BMP280, 25.348045, 1008.728394
2017-05-17 02:44:59 +0800, BMP280, 25.354067, 1008.700500
2017-05-17 02:45:29 +0800, BMP280, 25.350052, 1008.666565
2017-05-17 02:45:59 +0800, BMP280, 25.359085, 1008.714294
2017-05-17 02:46:29 +0800, BMP280, 25.356073, 1008.698303
2017-05-17 02:46:59 +0800, BMP280, 25.349049, 1008.692078
2017-05-17 02:47:29 +0800, BMP280, 25.347040, 1008.699646
2017-05-17 02:47:59 +0800, BMP280, 25.348045, 1008.684998
2017-05-17 02:48:29 +0800, BMP280, 25.347040, 1008.688782
2017-05-17 02:48:59 +0800, BMP280, 25.344030, 1008.683716
2017-05-17 02:49:29 +0800, BMP280, 25.341019, 1008.678772
2017-05-17 02:49:59 +0800, BMP280, 25.346037, 1008.649109
2017-05-17 02:50:29 +0800, BMP280, 25.351055, 1008.673706
2017-05-17 02:50:59 +0800, BMP280, 25.351055, 1008.679077
2017-05-17 02:51:29 +0800, BMP280, 25.346037, 1008.632812
2017-05-17 02:51:59 +0800, BMP280, 25.350052, 1008.677490
2017-05-17 02:52:29 +0800, BMP280, 25.355070, 1008.680298
2017-05-17 02:52:59 +0800, BMP280, 25.349049, 1008.643250
2017-05-17 02:53:29 +0800, BMP280, 25.349049, 1008.632324
2017-05-17 02:53:59 +0800, BMP280, 25.350052, 1008.634033
2017-05-17 02:54:29 +0800, BMP280, 25.349049, 1008.664978
2017-05-17 02:54:59 +0800, BMP280, 25.348045, 1008.641541
2017-05-17 02:55:29 +0800, BMP280, 25.353064, 1008.666138
2017-05-17 02:55:59 +0800, BMP280, 25.355070, 1008.680298
2017-05-17 02:56:29 +0800, BMP280, 25.344030, 1008.634827
2017-05-17 02:56:59 +0800, BMP280, 25.346037, 1008.676270
2017-05-17 02:57:29 +0800, BMP280, 25.334997, 1008.679626
2017-05-17 02:57:59 +0800, BMP280, 25.336000, 1008.654175
2017-05-17 02:58:30 +0800, BMP280, 25.339010, 1008.686279
2017-05-17 02:59:00 +0800, BMP280, 25.334997, 1008.668762
2017-05-17 02:59:30 +0800, BMP280, 25.338007, 1008.684570
2017-05-17 03:00:00 +0800, BMP280, 25.338007, 1008.700806
2017-05-17 03:00:30 +0800, BMP280, 25.343025, 1008.687500
2017-05-17 03:01:00 +0800, BMP280, 25.341019, 1008.667847
2017-05-17 03:01:30 +0800, BMP280, 25.338007, 1008.673767
2017-05-17 03:02:00 +0800, BMP280, 25.337004, 1008.672119
2017-05-17 03:02:30 +0800, BMP280, 25.339010, 1008.680908
2017-05-17 03:03:00 +0800, BMP280, 25.338007, 1008.695435
2017-05-17 03:03:30 +0800, BMP280, 25.337004, 1008.693787
2017-05-17 03:04:00 +0800, BMP280, 25.341019, 1008.695007
2017-05-17 03:04:30 +0800, BMP280, 25.340015, 1008.649902
2017-05-17 03:05:00 +0800, BMP280, 25.334997, 1008.674194
2017-05-17 03:05:30 +0800, BMP280, 25.326967, 1008.693420
2017-05-17 03:06:00 +0800, BMP280, 25.323956, 1008.661255
2017-05-17 03:06:30 +0800, BMP280, 25.331985, 1008.652893
2017-05-17 03:07:00 +0800, BMP280, 25.329977, 1008.649536
2017-05-17 03:07:30 +0800, BMP280, 25.330982, 1008.662109
2017-05-17 03:08:00 +0800, BMP280, 25.325962, 1008.642944
2017-05-17 03:08:30 +0800, BMP280, 25.323956, 1008.617859
2017-05-17 03:09:00 +0800, BMP280, 25.324959, 1008.646606
2017-05-17 03:09:30 +0800, BMP280, 25.325962, 1008.615723
2017-05-17 03:10:00 +0800, BMP280, 25.320944, 1008.634521
2017-05-17 03:10:30 +0800, BMP280, 25.322952, 1008.616089
2017-05-17 03:11:00 +0800, BMP280, 25.323956, 1008.612366
2017-05-17 03:11:30 +0800, BMP280, 25.325962, 1008.642822
2017-05-17 03:12:00 +0800, BMP280, 25.324959, 1008.586853
2017-05-17 03:12:30 +0800, BMP280, 25.327971, 1008.624451
2017-05-17 03:13:00 +0800, BMP280, 25.331985, 1008.620361
2017-05-17 03:13:30 +0800, BMP280, 25.320944, 1008.591125
2017-05-17 03:14:00 +0800, BMP280, 25.322952, 1008.605286
2017-05-17 03:14:30 +0800, BMP280, 25.323956, 1008.579834
2017-05-17 03:15:00 +0800, BMP280, 25.321947, 1008.565674
2017-05-17 03:15:30 +0800, BMP280, 25.329977, 1008.595337
2017-05-17 03:16:00 +0800, BMP280, 25.318937, 1008.576904
2017-05-17 03:16:30 +0800, BMP280, 25.322952, 1008.556458
2017-05-17 03:17:00 +0800, BMP280, 25.320944, 1008.553101
2017-05-17 03:17:30 +0800, BMP280, 25.314922, 1008.564819
2017-05-17 03:18:00 +0800, BMP280, 25.315926, 1008.555664
2017-05-17 03:18:30 +0800, BMP280, 25.309904, 1008.561951
2017-05-17 03:19:01 +0800, BMP280, 25.313919, 1008.546875
